5.17323		5.25183		0.511242
5.17323		5.24813		0.466475
5.17323		5.24336		0.50181
5.17323		5.23842		0.607025
5.17323		5.23606		0.538848
5.17323		5.23606		0.510748
5.17323		5.23606		0.456182
5.17323		5.23606		0.481388
5.17323		5.23543		0.522886
5.17323		5.23511		0.487456
5.17323		5.23511		0.463132
5.17323		5.23511		0.414825
5.17323		5.2348		0.435909
5.17323		5.23448		0.547134
5.17323		5.23416		0.526826
5.17323		5.23353		0.557499
5.17323		5.23274		0.607456
5.17323		5.23211		0.619269
5.17323		5.23179		0.632426
5.17323		5.23133		0.623051
5.17323		5.23037		0.562743
5.17323		5.22974		0.564611
5.17323		5.22847		0.5801
5.17323		5.22627		0.516531
5.17323		5.22485		0.559743
5.17323		5.2239		0.541288
5.17323		5.22168		0.535176
5.17323		5.21931		0.670707
5.17323		5.21679		0.590708
5.17323		5.21442		0.522599
5.17323		5.21032		0.564969
5.17323		5.20638		0.597705
5.17323		5.20228		0.588619
5.03704		5.19495		0.499542
5.03704		5.1907		0.545411
5.03704		5.18247		0.568827
5.03704		5.17443		0.494334
5.03704		5.17255		0.517574
5.01424		5.11309		0.53117
5.01424		5.10378		0.551369
5.01424		5.09673		0.584393
5.01424		5.08561		0.609163
5.01424		5.08164		0.674513
5.01424		5.07369		0.640359
5.01424		5.06209		0.578586
5.01424		5.04873		0.552675
5.01424		5.03653		0.604094
5.01424		5.02305		0.585825
5.01424		5.01746		0.54015
5.01424		5.0144		0.583607
5.01424		5.01424		0.5223
5.01424		5.01424		0.499254
5.01424		5.01424		0.492299
5.01424		5.01424		0.511622
5.01424		5.01424		0.542451
5.01424		5.01424		0.631507
5.01424		5.01424		0.521105
5.01424		5.01424		0.483703
5.01424		5.01424		0.521032
5.01424		5.01424		0.518099
5.01424		5.01424		0.561948
5.01424		5.01424		0.525631
5.01424		5.01424		0.574001
5.01424		5.01424		0.622914
5.01424		5.01424		0.59905
5.01424		5.01424		0.605449
5.01424		5.01424		0.546683
5.00718		5.01421		0.505972
4.94947		5.01388		0.53855
4.94947		5.01356		0.545762
4.94947		5.01324		0.590382
4.94947		5.01259		0.576584
4.94947		5.01223		0.49934
4.94947		5.01093		0.470931
4.94947		5.00925		0.538746
4.94947		5.00763		0.510849
4.94224		5.00559		0.447946
4.94224		5.00145		0.431277
4.94224		4.99833		0.448347
4.94224		4.99449		0.453574
4.94224		4.98655		0.474523
4.94224		4.97937		0.529631
4.94224		4.97028		0.472133
4.94224		4.96086		0.462538
4.94224		4.95025		0.444728
4.94224		4.94524		0.443173
4.94224		4.94401		0.532122
4.94224		4.94263		0.577001
4.94224		4.94224		0.503097
4.94224		4.94224		0.344377
4.94224		4.94224		0.413826
4.94224		4.94224		0.358844
4.94224		4.94224		0.461219
4.94224		4.94224		0.383383
4.94224		4.94224		0.408773
4.94224		4.94224		0.442557
4.94224		4.94224		0.440742
4.94224		4.94224		0.521082
4.94224		4.94224		0.48673
4.94224		4.94224		0.509571
4.94224		4.94224		0.627329
4.94224		4.94224		0.631062
4.94224		4.94224		0.579771
4.94224		4.94224		0.610608
4.94224		4.94224		0.58406
4.94224		4.94224		0.558115
4.94224		4.94224		0.454685
4.94224		4.94224		0.480722
4.94224		4.94224		0.53681
4.94224		4.94224		0.553305
4.94224		4.94224		0.550241
4.94224		4.94224		0.568465
4.94224		4.94224		0.539594
4.94224		4.94224		0.552016
4.94224		4.94224		0.507248
4.94224		4.94224		0.474685
4.94224		4.94224		0.515517
4.94224		4.94224		0.525794
4.94224		4.94224		0.467919
4.94224		4.94224		0.569404
4.94224		4.94224		0.571007
4.94224		4.94224		0.561423
4.94224		4.94224		0.603258
4.94224		4.94224		0.588686
4.94224		4.94224		0.56746
4.94224		4.94224		0.599231
4.94224		4.94224		0.626178
4.94224		4.94224		0.59714
4.94224		4.94224		0.498288
4.94224		4.94224		0.454162
4.94224		4.94224		0.559081
4.94224		4.94224		0.552551
4.94224		4.94224		0.530319
4.94224		4.94224		0.519147
4.94224		4.94224		0.486668
4.94224		4.94224		0.460967
4.94224		4.94224		0.446157
4.94224		4.94224		0.490537
4.94224		4.94224		0.493208
4.94224		4.94224		0.538408
4.94224		4.94224		0.570278
4.94224		4.94224		0.535006
4.94224		4.94224		0.553932
4.94224		4.94224		0.576185
4.94224		4.94224		0.607871
4.94224		4.94224		0.513649
4.94224		4.94224		0.578445
4.94224		4.94224		0.522646
4.94224		4.94224		0.500966
4.94224		4.94224		0.501797
4.94224		4.94224		0.515444
4.94224		4.94224		0.523305
4.94224		4.94224		0.481202
4.94224		4.94224		0.542167
4.94224		4.94224		0.508709
4.94224		4.94224		0.504961
4.94224		4.94224		0.521882
4.94224		4.94224		0.532032
4.94224		4.94224		0.600829
4.94224		4.94224		0.517234
4.94224		4.94224		0.606332
4.94224		4.94224		0.582792
4.94224		4.94224		0.525524
4.94224		4.94224		0.608378
4.94224		4.94224		0.598346
4.94224		4.94224		0.575672
4.94224		4.94224		0.539934
4.94224		4.94224		0.556808
4.94224		4.94224		0.620252
4.94224		4.94224		0.57821
4.94224		4.94224		0.530662
4.94224		4.94224		0.49577
4.94224		4.94224		0.475071
4.94224		4.94224		0.462339
4.94224		4.94224		0.489114
4.94224		4.94224		0.482493
4.94224		4.94224		0.503174
4.94224		4.94224		0.518575
4.94224		4.94224		0.508986
4.94224		4.94224		0.565561
4.94224		4.94224		0.607529
4.94224		4.94224		0.686788
4.94224		4.94224		0.665177
4.94224		4.94224		0.637909
4.94224		4.94224		0.600919
4.94224		4.94224		0.612873
4.94224		4.94224		0.581411
4.94224		4.94224		0.603041
4.94224		4.94224		0.651346
4.94224		4.94224		0.653411
4.94224		4.94224		0.700407
4.94224		4.94224		0.701861
4.94224		4.94224		0.72969
4.94224		4.94224		0.734247
4.94224		4.94224		0.707059
4.94224		4.94224		0.706631
4.94224		4.94224		0.816909
4.94224		4.94224		0.780832
4.94224		4.94224		0.639701
4.94224		4.94224		0.625947
4.94224		4.94224		0.586154
4.94224		4.94224		0.619829
4.94224		4.94224		0.550213
4.94224		4.94224		0.548235
4.94224		4.94224		0.531943
4.94224		4.94224		0.637529
4.94224		4.94224		0.584956
4.94224		4.94224		0.542643
4.94224		4.94224		0.544031
4.94224		4.94224		0.571578
4.94224		4.94224		0.595813
4.94224		4.94224		0.576634
4.94224		4.94224		0.582452
4.94224		4.94224		0.504131
4.94224		4.94224		0.484821
4.94224		4.94224		0.439809
4.94224		4.94224		0.489778
4.94224		4.94224		0.614028
4.94224		4.94224		0.653146
4.94224		4.94224		0.654654
4.94224		4.94224		0.538126
4.94224		4.94224		0.47817
4.94224		4.94224		0.440052
4.94224		4.94224		0.384984
4.94224		4.94224		0.367987
4.94224		4.94224		0.39953
4.94224		4.94224		0.44672
4.94224		4.94224		0.527226
4.94224		4.94224		0.486892
4.94224		4.94224		0.529668
4.94224		4.94224		0.518078
4.94224		4.94224		0.575014
4.94224		4.94224		0.55492
4.94224		4.94224		0.501663
4.94224		4.94224		0.481128
4.94224		4.94224		0.471433
4.94224		4.94224		0.483902
4.94224		4.94224		0.47629
4.94224		4.94224		0.439561
4.94224		4.94224		0.37829
4.94224		4.94224		0.37884
4.94224		4.94224		0.384883
4.94224		4.94224		0.441585
4.94224		4.94224		0.469946
4.94224		4.94224		0.44253
4.94224		4.94224		0.471431
4.94224		4.94224		0.529721
4.94224		4.94224		0.524748
4.94224		4.94224		0.575134
4.94224		4.94224		0.582782
4.94224		4.94224		0.571881
4.94224		4.94224		0.551174
4.94224		4.94224		0.501218
4.94224		4.94224		0.543976
4.94224		4.94224		0.546879
4.94224		4.94224		0.597048
4.94224		4.94224		0.551098
4.94224		4.94224		0.449809
4.94224		4.94224		0.536279
4.94224		4.94224		0.569767
4.94224		4.94224		0.586441
4.94224		4.94224		0.541891
4.94224		4.94224		0.573808
4.94224		4.94224		0.568485
4.94224		4.94224		0.547149
4.94224		4.94224		0.536745
4.94224		4.94224		0.446786
4.94224		4.94224		0.409632
4.94224		4.94224		0.414689
4.94224		4.94224		0.472903
4.94224		4.94224		0.469904
4.94224		4.94224		0.466651
4.94224		4.94224		0.461841
4.94224		4.94224		0.40267
4.94224		4.94224		0.47548
4.94224		4.94224		0.524787
4.94224		4.94224		0.571679
4.94224		4.94224		0.599017
4.93164		4.93585		0.547286
4.93164		4.93495		0.573207
4.93164		4.93373		0.602847
4.93164		4.93246		0.600577
4.93164		4.93164		0.640665
4.93164		4.93164		0.589918
4.93164		4.93164		0.637397
4.93164		4.93164		0.639894
4.93164		4.93164		0.668373
4.93164		4.93164		0.680882
4.93164		4.93164		0.706696
4.93164		4.93164		0.61704
4.93164		4.93164		0.533923
4.93164		4.93164		0.543129
4.93164		4.93164		0.556802
4.93164		4.93164		0.483612
4.93164		4.93164		0.454078
4.93164		4.93164		0.404621
4.93164		4.93164		0.382113
4.93164		4.93164		0.299972
4.93164		4.93164		0.383518
4.93164		4.93164		0.376838
4.93164		4.93164		0.377351
4.93164		4.93164		0.410102
4.93164		4.93164		0.414737
4.93164		4.93164		0.461787
4.93164		4.93164		0.439546
4.93164		4.93164		0.465584
4.93164		4.93164		0.440062
4.93164		4.93164		0.477573
4.93164		4.93164		0.565554
4.93164		4.93164		0.519386
4.93164		4.93164		0.554169
4.93164		4.93164		0.572095
4.93164		4.93164		0.519412
4.93164		4.93164		0.519598
4.93164		4.93164		0.493573
4.93164		4.93164		0.400164
4.93164		4.93164		0.492081
4.93164		4.93164		0.449088
4.93164		4.93164		0.442729
4.93164		4.93164		0.394699
4.93164		4.93164		0.40983
4.93164		4.93164		0.440807
4.93164		4.93164		0.402631
4.93164		4.93164		0.52142
4.93164		4.93164		0.490644
4.93164		4.93164		0.411807
4.93164		4.93164		0.401474
4.93164		4.93164		0.457019
4.93164		4.93164		0.48269
4.93164		4.93164		0.385019
4.93164		4.93164		0.36176
4.93164		4.93164		0.430651
4.93164		4.93164		0.391099
4.93164		4.93164		0.449219
4.93164		4.93164		0.506567
4.93164		4.93164		0.52087
4.93164		4.93164		0.497528
4.93164		4.93164		0.547707
4.93164		4.93164		0.561731
4.93164		4.93164		0.487784
4.93164		4.93164		0.475244
4.93164		4.93164		0.466656
4.93164		4.93164		0.542759
4.93164		4.93164		0.505098
4.93164		4.93164		0.503018
4.93164		4.93164		0.529355
4.93164		4.93164		0.601574
4.93164		4.93164		0.572385
4.93164		4.93164		0.59312
4.93164		4.93164		0.605576
4.93164		4.93164		0.58484
4.93164		4.93164		0.582501
4.93164		4.93164		0.594589
4.93164		4.93164		0.563453
4.93164		4.93164		0.545864
4.93164		4.93164		0.52383
4.93164		4.93164		0.461069
4.93164		4.93164		0.387642
4.93164		4.93164		0.589701
4.93164		4.93164		0.615535
4.93164		4.93164		0.650588
4.90329		4.9315		0.574553
4.90329		4.93122		0.611111
4.90329		4.93108		0.557814
4.90329		4.93065		0.523473
4.90329		4.93037		0.517073
4.90329		4.92952		0.541206
4.90329		4.92881		0.514493
4.90329		4.92782		0.51508
4.90329		4.92599		0.478322
4.90329		4.92457		0.516887
4.90329		4.92247		0.513816
4.90329		4.92009		0.508822
4.90329		4.91701		0.57013
4.90329		4.91334		0.520121
4.90329		4.9084		0.587975
4.90329		4.90348		0.604701
4.90329		4.90329		0.558234
4.90329		4.90329		0.52209
4.90329		4.90329		0.474196
4.90329		4.90329		0.550532
4.90329		4.90329		0.529197
4.90329		4.90329		0.479393
4.90329		4.90329		0.450697
4.90329		4.90329		0.424731
4.90329		4.90329		0.498487
4.90329		4.90329		0.48055
4.90329		4.90329		0.526453
4.90329		4.90329		0.555298
4.90329		4.90329		0.564534
4.90329		4.90329		0.451231
4.90329		4.90329		0.40951
4.90329		4.90329		0.406538
4.90329		4.90329		0.374388
4.90329		4.90329		0.437684
4.90329		4.90329		0.469454
4.90329		4.90329		0.482054
4.90329		4.90329		0.539729
4.90329		4.90329		0.470972
4.90329		4.90329		0.42635
4.90329		4.90329		0.308317
4.90329		4.90329		0.340981
4.90329		4.90329		0.315924
4.90329		4.90329		0.403605
4.90329		4.90329		0.364018
4.90329		4.90329		0.447354
4.90329		4.90329		0.481338
4.90329		4.90329		0.481323
4.90329		4.90329		0.561113
4.90329		4.90329		0.517909
4.90329		4.90329		0.472302
4.90329		4.90329		0.456121
4.90329		4.90329		0.521902
4.90329		4.90329		0.550939
4.90329		4.90329		0.554152
4.90329		4.90329		0.468261
4.90329		4.90329		0.514869
4.90329		4.90329		0.51919
4.90329		4.90329		0.54256
4.90329		4.90329		0.557468
4.90329		4.90329		0.608216
4.90329		4.90329		0.623389
4.90329		4.90329		0.619661
4.90329		4.90329		0.551644
4.90329		4.90329		0.560027
4.90329		4.90329		0.508752
4.90329		4.90329		0.439707
4.90329		4.90329		0.4772
4.90329		4.90329		0.46634
4.90329		4.90329		0.501646
4.90329		4.90329		0.532192
4.90329		4.90329		0.510471
4.90329		4.90329		0.381003
4.90329		4.90329		0.425572
4.90329		4.90329		0.460426
4.90329		4.90329		0.552655
4.90329		4.90329		0.559472
4.90329		4.90329		0.525071
4.90329		4.90329		0.587769
4.90329		4.90329		0.62745
4.90329		4.90329		0.608783
4.90329		4.90329		0.529776
4.90329		4.90329		0.591362
4.90329		4.90329		0.549955
4.90329		4.90329		0.52212
4.90329		4.90329		0.557372
4.90329		4.90329		0.563599
4.90329		4.90329		0.598078
4.90329		4.90329		0.593346
4.90329		4.90329		0.554612
4.90329		4.90329		0.527604
4.90329		4.90329		0.46374
4.90329		4.90329		0.414983
4.90329		4.90329		0.382186
4.90329		4.90329		0.416683
4.90329		4.90329		0.470039
4.90329		4.90329		0.568406
4.90329		4.90329		0.519437
4.90329		4.90329		0.543715
4.90329		4.90329		0.542281
4.90329		4.90329		0.596688
4.90329		4.90329		0.587488
4.90329		4.90329		0.565683
4.90329		4.90329		0.546658
4.90329		4.90329		0.508016
4.90329		4.90329		0.411337
4.90329		4.90329		0.538963
4.90329		4.90329		0.483805
4.90329		4.90329		0.528695
4.90329		4.90329		0.515055
4.90329		4.90329		0.467487
4.90329		4.90329		0.511945
4.90329		4.90329		0.543051
4.90329		4.90329		0.560772
4.90329		4.90329		0.626766
4.90329		4.90329		0.581035
4.90329		4.90329		0.57247
4.90329		4.90329		0.56282
4.90329		4.90329		0.58271
4.90329		4.90329		0.539885
4.90329		4.90329		0.485654
4.90329		4.90329		0.492034
4.90329		4.90329		0.506183
4.90329		4.90329		0.471396
4.90329		4.90329		0.490297
4.90329		4.90329		0.524591
4.90329		4.90329		0.573751
4.90329		4.90329		0.589465
4.90329		4.90329		0.566646
4.90329		4.90329		0.571649
4.90329		4.90329		0.603995
4.90329		4.90329		0.619274
4.90329		4.90329		0.561661
4.90329		4.90329		0.635327
4.90329		4.90329		0.613452
4.90329		4.90329		0.662387
4.90329		4.90329		0.753957
4.90329		4.90329		0.811096
4.90329		4.90329		0.758913
4.90329		4.90329		0.705942
4.90329		4.90329		0.605586
4.90329		4.90329		0.59532
4.90329		4.90329		0.626168
4.90329		4.90329		0.656395
4.90329		4.90329		0.68417
4.90329		4.90329		0.690264
4.90329		4.90329		0.704619
4.90329		4.90329		0.697419
4.90329		4.90329		0.669962
4.90329		4.90329		0.653779
4.90329		4.90329		0.64301
4.90329		4.90329		0.633441
4.90329		4.90329		0.661021
4.90329		4.90329		0.653882
4.90329		4.90329		0.632724
4.90329		4.90329		0.57677
4.90329		4.90329		0.608984
4.90329		4.90329		0.625119
4.88525		4.89598		0.626111
4.88525		4.89499		0.694478
4.88525		4.89436		0.737461
4.88525		4.89337		0.690871
4.88525		4.8922		0.709903
4.88525		4.89048		0.691658
4.88525		4.88895		0.652389
4.88525		4.88742		0.660775
4.88525		4.88552		0.658859
4.88525		4.88525		0.639227
4.88525		4.88525		0.61526
4.88525		4.88525		0.655411
4.88525		4.88525		0.620846
4.88525		4.88525		0.606069
4.88525		4.88525		0.582212
4.88525		4.88525		0.600817
4.88525		4.88525		0.637542
4.88525		4.88525		0.633579
4.88525		4.88525		0.641111
4.88525		4.88525		0.680355
4.88525		4.88525		0.702252
4.88525		4.88525		0.703567
4.88525		4.88525		0.659355
4.88525		4.88525		0.639678
4.88525		4.88525		0.630209
4.88525		4.88525		0.615027
4.88525		4.88525		0.601422
4.88525		4.88525		0.615355
4.88525		4.88525		0.597899
4.88525		4.88525		0.609426
4.88525		4.88525		0.655771
4.88525		4.88525		0.627591
4.88525		4.88525		0.643682
4.88525		4.88525		0.63215
4.88525		4.88525		0.647947
4.88525		4.88525		0.637683
4.88525		4.88525		0.663019
4.88525		4.88525		0.617883
4.88525		4.88525		0.6872
4.88525		4.88525		0.759216
4.88525		4.88525		0.742557
4.88525		4.88525		0.727373
4.88525		4.88525		0.695942
4.88525		4.88525		0.680041
4.88525		4.88525		0.688538
4.88525		4.88525		0.688569
4.88525		4.88525		0.704642
4.88525		4.88525		0.691357
4.88525		4.88525		0.687445
4.88525		4.88525		0.638492
4.88525		4.88525		0.595793
4.88525		4.88525		0.566467
4.88525		4.88525		0.503823
4.88525		4.88525		0.583544
4.88525		4.88525		0.633902
4.88525		4.88525		0.610084
4.88525		4.88525		0.608141
4.88525		4.88525		0.538543
4.88525		4.88525		0.507834
4.88525		4.88525		0.471469
4.88525		4.88525		0.505456
4.88525		4.88525		0.466682
4.88525		4.88525		0.490479
4.88525		4.88525		0.517131
4.88525		4.88525		0.525811
4.88525		4.88525		0.502588
4.88525		4.88525		0.472425
4.88525		4.88525		0.511087
4.88525		4.88525		0.456377
4.88525		4.88525		0.506377
4.88525		4.88525		0.520689
4.88525		4.88525		0.606144
4.88525		4.88525		0.527291
4.88525		4.88525		0.47186
4.88525		4.88525		0.567213
4.88525		4.88525		0.575223
4.88525		4.88525		0.478435
4.88525		4.88525		0.591405
4.88525		4.88525		0.59828
4.88525		4.88525		0.588699
4.88525		4.88525		0.583962
4.88525		4.88525		0.578099
4.88525		4.88525		0.628347
4.88525		4.88525		0.608869
4.88525		4.88525		0.530556
4.88525		4.88525		0.544398
4.88525		4.88525		0.519916
4.88525		4.88525		0.512652
4.88525		4.88525		0.530552
4.88525		4.88525		0.515696
4.88525		4.88525		0.536574
4.88525		4.88525		0.47994
4.88525		4.88525		0.486733
4.88525		4.88525		0.466112
4.88525		4.88525		0.490382
4.88525		4.88525		0.477993
4.88525		4.88525		0.497226
4.88525		4.88525		0.432542
4.88525		4.88525		0.397016
4.88525		4.88525		0.431176
4.88525		4.88525		0.430473
4.88525		4.88525		0.42087
4.88525		4.88525		0.443798
4.88525		4.88525		0.481287
4.88525		4.88525		0.542423
4.88525		4.88525		0.539129
4.88525		4.88525		0.573173
4.88525		4.88525		0.556595
4.88525		4.88525		0.542771
4.88525		4.88525		0.530393
4.88525		4.88525		0.476475
4.88525		4.88525		0.443896
4.88525		4.88525		0.47054
4.88525		4.88525		0.442854
4.88525		4.88525		0.416732
4.88525		4.88525		0.451198
4.88525		4.88525		0.485401
4.88525		4.88525		0.458993
4.88525		4.88525		0.455603
4.88525		4.88525		0.448846
4.88525		4.88525		0.501774
4.88525		4.88525		0.497586
4.88525		4.88525		0.531184
4.88525		4.88525		0.619308
4.88525		4.88525		0.631295
4.88525		4.88525		0.597898
4.88525		4.88525		0.600676
4.88525		4.88525		0.555079
4.88525		4.88525		0.616871
4.88525		4.88525		0.598792
4.88525		4.88525		0.652475
4.88525		4.88525		0.526525
4.88525		4.88525		0.516712
4.88525		4.88525		0.505559
4.88525		4.88525		0.527133
4.88525		4.88525		0.494427
4.88525		4.88525		0.471446
4.88525		4.88525		0.453567
4.88525		4.88525		0.464805
4.88525		4.88525		0.424001
4.88525		4.88525		0.435161
4.88525		4.88525		0.401763
4.88525		4.88525		0.473602
4.88525		4.88525		0.484406
4.88525		4.88525		0.494892
4.88525		4.88525		0.552435
4.88525		4.88525		0.460115
4.88525		4.88525		0.450884
4.88525		4.88525		0.498753
4.88525		4.88525		0.490402
4.88525		4.88525		0.471765
4.88525		4.88525		0.40752
4.88525		4.88525		0.417937
4.88525		4.88525		0.414195
4.88525		4.88525		0.381422
4.88525		4.88525		0.414782
4.88525		4.88525		0.461335
4.88525		4.88525		0.456022
4.88525		4.88525		0.483576
4.88525		4.88525		0.492225
4.88525		4.88525		0.497014
4.88525		4.88525		0.470439
4.88525		4.88525		0.417521
4.88525		4.88525		0.459998
4.88525		4.88525		0.454858
4.88525		4.88525		0.493993
4.88525		4.88525		0.418183
4.88525		4.88525		0.47761
4.88525		4.88525		0.452239
4.88525		4.88525		0.494237
4.88525		4.88525		0.504308
4.88525		4.88525		0.57324
4.88525		4.88525		0.532331
4.88525		4.88525		0.509622
4.88525		4.88525		0.552588
4.88525		4.88525		0.521331
4.88525		4.88525		0.433955
4.88525		4.88525		0.470969
4.88525		4.88525		0.447534
4.88525		4.88525		0.43883
4.88525		4.88525		0.424999
4.88525		4.88525		0.512794
4.88525		4.88525		0.488378
4.88525		4.88525		0.448497
4.88525		4.88525		0.443983
4.88525		4.88525		0.443892
4.88525		4.88525		0.448188
4.88525		4.88525		0.449646
4.88525		4.88525		0.412267
4.88525		4.88525		0.372149
4.88525		4.88525		0.3882
4.88525		4.88525		0.537779
4.88525		4.88525		0.543526
4.88525		4.88525		0.531827
4.88525		4.88525		0.588501
4.88525		4.88525		0.585476
4.88525		4.88525		0.641845
4.88525		4.88525		0.578509
4.88525		4.88525		0.588287
4.88525		4.88525		0.580448
4.88525		4.88525		0.54
4.88525		4.88525		0.534877
4.88525		4.88525		0.567936
4.88525		4.88525		0.492151
4.88525		4.88525		0.471509
4.88525		4.88525		0.512337
4.88525		4.88525		0.51071
4.88525		4.88525		0.469459
4.88525		4.88525		0.512397
4.88525		4.88525		0.555837
4.88525		4.88525		0.528759
4.88525		4.88525		0.551682
4.88525		4.88525		0.557695
