5.23762		5.23762		0.430789
5.23762		5.23762		0.405434
5.23762		5.23762		0.425335
5.23762		5.23762		0.433316
5.23762		5.23762		0.432609
5.23762		5.23762		0.543836
5.23762		5.23762		0.573251
5.23762		5.23762		0.525375
5.23762		5.23762		0.631006
5.23762		5.23762		0.506796
5.23762		5.23762		0.526346
5.23762		5.23762		0.510795
5.23762		5.23762		0.544965
5.23762		5.23762		0.521864
5.23762		5.23762		0.48495
5.23762		5.23762		0.476268
5.23762		5.23762		0.426141
5.23762		5.23762		0.469253
5.23762		5.23762		0.454067
5.23762		5.23762		0.412494
5.23762		5.23762		0.392845
5.23762		5.23762		0.419879
5.23762		5.23762		0.453126
5.23762		5.23762		0.479257
5.23762		5.23762		0.416127
5.23762		5.23762		0.462789
5.23762		5.23762		0.461434
5.23762		5.23762		0.477873
5.23762		5.23762		0.473107
5.23762		5.23762		0.487575
5.01424		5.11974		0.547794
5.01424		5.11134		0.590251
5.01424		5.1047		0.60052
5.01424		5.09652		0.63115
5.01424		5.09021		0.536658
5.01424		5.08545		0.605268
5.01424		5.07881		0.607673
5.01424		5.07143		0.566793
5.01424		5.06189		0.635829
5.01424		5.05101		0.633058
5.01424		5.04105		0.606223
5.01424		5.03023		0.566601
5.01424		5.02124		0.573478
5.01424		5.01505		0.479248
5.01424		5.01424		0.510713
5.01424		5.01424		0.501645
5.01424		5.01424		0.521843
5.01424		5.01424		0.481185
5.01424		5.01424		0.543562
5.01424		5.01424		0.4936
5.01424		5.01424		0.425524
5.01424		5.01424		0.428196
5.01424		5.01424		0.512719
5.01424		5.01424		0.487455
5.01424		5.01424		0.495268
5.01424		5.01424		0.48421
5.01424		5.01424		0.444786
5.01424		5.01424		0.482003
5.01424		5.01424		0.51231
5.01424		5.01424		0.546416
5.01424		5.01424		0.498266
5.01424		5.01424		0.522799
5.01424		5.01424		0.471072
5.01424		5.01424		0.509739
5.01424		5.01424		0.475749
5.01424		5.01424		0.57477
5.01424		5.01424		0.58187
5.01424		5.01424		0.583603
5.01424		5.01424		0.606997
5.01424		5.01424		0.547329
5.01424		5.01424		0.543945
5.01424		5.01424		0.602978
5.01424		5.01424		0.634147
5.01424		5.01424		0.630449
5.01424		5.01424		0.536856
5.01424		5.01424		0.450416
5.01424		5.01424		0.405227
5.01424		5.01424		0.443628
5.01424		5.01424		0.442258
5.01424		5.01424		0.538164
5.01424		5.01424		0.502603
5.01424		5.01424		0.469964
5.01424		5.01424		0.448165
4.94224		5.01388		0.486695
4.94224		5.01316		0.558065
4.94224		5.01316		0.52075
4.94224		5.01316		0.478707
4.94224		5.01208		0.519632
4.94224		5.01208		0.501594
4.94224		5.01136		0.542632
4.94224		5.01064		0.558986
4.94224		5.01028		0.578023
4.94224		5.0092		0.536006
4.94224		5.00812		0.514416
4.94224		5.0056		0.545691
4.94224		5.00308		0.563922
4.94224		5.0002		0.604485
4.94224		4.99516		0.668391
4.94224		4.99192		0.61254
4.94224		4.98472		0.608675
4.94224		4.97716		0.649022
4.94224		4.9678		0.647774
4.94224		4.95808		0.551108
4.94224		4.9449		0.55175
4.94224		4.94224		0.509515
4.94224		4.94224		0.601949
4.94224		4.94224		0.596647
4.94224		4.94224		0.561868
4.94224		4.94224		0.566504
4.94224		4.94224		0.50152
4.94224		4.94224		0.468818
4.94224		4.94224		0.440647
4.94224		4.94224		0.474938
4.94224		4.94224		0.509905
4.94224		4.94224		0.566951
4.94224		4.94224		0.504535
4.94224		4.94224		0.485175
4.94224		4.94224		0.50292
4.94224		4.94224		0.475436
4.94224		4.94224		0.530102
4.94224		4.94224		0.56069
4.94224		4.94224		0.563814
4.94224		4.94224		0.528493
4.94224		4.94224		0.467258
4.94224		4.94224		0.483265
4.94224		4.94224		0.548199
4.94224		4.94224		0.53931
4.94224		4.94224		0.495864
4.94224		4.94224		0.526617
4.94224		4.94224		0.550883
4.94224		4.94224		0.555024
4.94224		4.94224		0.587578
4.94224		4.94224		0.6389
4.94224		4.94224		0.621552
4.94224		4.94224		0.595373
4.94224		4.94224		0.591701
4.94224		4.94224		0.594501
4.94224		4.94224		0.545647
4.94224		4.94224		0.621179
4.94224		4.94224		0.601233
4.94224		4.94224		0.559592
4.94224		4.94224		0.503573
4.94224		4.94224		0.656347
4.94224		4.94224		0.631261
4.94224		4.94224		0.626031
4.94224		4.94224		0.523931
4.94224		4.94224		0.485556
4.94224		4.94224		0.542939
4.94224		4.94224		0.557267
4.94224		4.94224		0.57751
4.94224		4.94224		0.612881
4.94224		4.94224		0.620515
4.94224		4.94224		0.617176
4.94224		4.94224		0.572107
4.94224		4.94224		0.607185
4.94224		4.94224		0.650755
4.94224		4.94224		0.694233
4.94224		4.94224		0.733556
4.94224		4.94224		0.71084
4.94224		4.94224		0.733397
4.94224		4.94224		0.778169
4.94224		4.94224		0.660748
4.94224		4.94224		0.68676
4.94224		4.94224		0.650581
4.94224		4.94224		0.740229
4.94224		4.94224		0.664865
4.94224		4.94224		0.690738
4.94224		4.94224		0.737448
4.94224		4.94224		0.665501
4.94224		4.94224		0.648821
4.94224		4.94224		0.671165
4.94224		4.94224		0.54188
4.94224		4.94224		0.533331
4.94224		4.94224		0.495852
4.94224		4.94224		0.454575
4.94224		4.94224		0.553191
4.94224		4.94224		0.514765
4.94224		4.94224		0.500497
4.94224		4.94224		0.483881
4.94224		4.94224		0.449715
4.94224		4.94224		0.4531
4.94224		4.94224		0.428706
4.94224		4.94224		0.450101
4.94224		4.94224		0.469239
4.94224		4.94224		0.522294
4.94224		4.94224		0.510086
4.94224		4.94224		0.484452
4.94224		4.94224		0.45774
4.94224		4.94224		0.376216
4.94224		4.94224		0.350287
4.93164		4.94218		0.641464
4.93164		4.94218		0.541332
4.93164		4.94218		0.464664
4.93164		4.94218		0.484687
4.93164		4.94218		0.570168
4.93164		4.94218		0.588751
4.93164		4.94218		0.644032
4.93164		4.94218		0.693889
4.93164		4.94218		0.645162
4.93164		4.94218		0.650223
4.93164		4.94218		0.564405
4.93164		4.94218		0.512802
4.93164		4.94218		0.571172
4.93164		4.94218		0.495986
4.93164		4.94218		0.517749
4.93164		4.94218		0.531289
4.93164		4.94218		0.540319
4.93164		4.94218		0.518284
4.93164		4.94218		0.478584
4.93164		4.94218		0.560653
4.93164		4.94218		0.584987
4.93164		4.94218		0.57848
4.93164		4.94218		0.636359
4.93164		4.94218		0.558406
4.93164		4.94218		0.511814
4.93164		4.94218		0.471153
4.93164		4.94218		0.553735
4.93164		4.94218		0.556633
4.93164		4.94218		0.588277
4.93164		4.94218		0.588363
4.93164		4.94218		0.599754
4.93164		4.94213		0.611646
4.93164		4.94213		0.614749
4.93164		4.94213		0.602858
4.93164		4.94213		0.585344
4.93164		4.94213		0.589201
4.93164		4.94213		0.673507
4.93164		4.94213		0.73994
4.93164		4.94213		0.659097
4.93164		4.94208		0.557386
4.93164		4.94208		0.467332
4.93164		4.94208		0.536304
4.93164		4.94202		0.600212
4.93164		4.94202		0.614416
4.93164		4.94197		0.569339
4.93164		4.94192		0.599076
4.93164		4.94192		0.589337
4.93164		4.94187		0.677951
4.93164		4.94187		0.650508
4.93164		4.94187		0.632995
4.93164		4.94187		0.608454
4.93164		4.94181		0.588374
4.93164		4.94181		0.606595
4.93164		4.94181		0.601883
4.93164		4.94181		0.698733
4.93164		4.94176		0.650245
4.93164		4.94165		0.607192
4.93164		4.94165		0.575109
4.93164		4.94165		0.571268
4.93164		4.9416		0.469185
4.93164		4.9416		0.506335
4.93164		4.94149		0.45137
4.93164		4.94144		0.492136
4.93164		4.94123		0.559317
4.93164		4.94118		0.523953
4.93164		4.94118		0.557211
4.93164		4.94112		0.486833
4.93164		4.94112		0.519742
4.93164		4.94102		0.527375
4.93164		4.94081		0.547158
4.93164		4.9407		0.518686
4.93164		4.9407		0.574379
4.93164		4.9407		0.585318
4.93164		4.94065		0.622902
4.93164		4.94054		0.547966
4.93164		4.94054		0.565579
4.93164		4.94033		0.565971
4.93164		4.94025		0.588005
4.93164		4.93983		0.633318
4.93164		4.93956		0.614908
4.93164		4.93615		0.685381
4.93164		4.9353		0.67825
4.93164		4.93408		0.670897
4.93164		4.93307		0.671566
4.93164		4.93164		0.626835
4.93164		4.93164		0.694298
4.93164		4.93164		0.671733
4.93164		4.93164		0.697521
4.93164		4.93164		0.672427
4.93164		4.93164		0.706669
4.93164		4.93164		0.652495
4.93164		4.93164		0.565999
4.93164		4.93164		0.618166
4.93164		4.93164		0.74054
4.93164		4.93164		0.712499
4.93164		4.93164		0.730287
4.93164		4.93164		0.769675
4.93164		4.93164		0.763714
4.93164		4.93164		0.658396
4.93164		4.93164		0.535558
4.93164		4.93164		0.49388
4.93164		4.93164		0.497571
4.93164		4.93164		0.496629
4.93164		4.93164		0.500674
4.93164		4.93164		0.475829
4.93164		4.93164		0.500963
4.93164		4.93164		0.486437
4.93164		4.93164		0.534627
4.93164		4.93164		0.556712
4.93164		4.93164		0.589596
4.93164		4.93164		0.561349
4.93164		4.93164		0.527601
4.93164		4.93164		0.583048
4.93164		4.93164		0.462585
4.93164		4.93164		0.530564
4.93164		4.93164		0.556928
4.93164		4.93164		0.566001
4.93164		4.93164		0.529833
4.93164		4.93164		0.491703
4.93164		4.93164		0.496446
4.93164		4.93164		0.475695
4.93164		4.93164		0.504326
4.93164		4.93164		0.465637
4.93164		4.93164		0.404756
4.93164		4.93164		0.434098
4.93164		4.93164		0.363072
4.93164		4.93164		0.411067
4.93164		4.93164		0.483333
4.93164		4.93164		0.460469
4.93164		4.93164		0.483291
4.93164		4.93164		0.460952
4.93164		4.93164		0.466977
4.93164		4.93164		0.490138
4.93164		4.93164		0.433692
4.93164		4.93164		0.395816
4.93164		4.93164		0.414708
4.93164		4.93164		0.541382
4.93164		4.93164		0.546743
4.93164		4.93164		0.468318
4.93164		4.93164		0.431774
4.93164		4.93164		0.349318
4.93164		4.93164		0.394016
4.93164		4.93164		0.391585
4.93164		4.93164		0.397882
4.93164		4.93164		0.415131
4.93164		4.93164		0.433456
4.93164		4.93164		0.506325
4.93164		4.93164		0.616137
4.93164		4.93164		0.494631
4.93164		4.93164		0.52122
4.93164		4.93164		0.509624
4.93164		4.93164		0.502264
4.93164		4.93164		0.554271
4.93164		4.93164		0.550528
4.93164		4.93164		0.43948
4.93164		4.93164		0.488216
4.93164		4.93164		0.510176
4.93164		4.93164		0.518806
4.93164		4.93164		0.50892
4.93164		4.93164		0.537868
4.93164		4.93164		0.538169
4.93164		4.93164		0.596917
4.93164		4.93164		0.634147
4.93164		4.93164		0.66195
4.93164		4.93164		0.644354
4.93164		4.93164		0.594501
4.93164		4.93164		0.576589
4.93164		4.93164		0.55805
4.93164		4.93164		0.600906
4.93164		4.93164		0.52599
4.93164		4.93164		0.560247
4.93164		4.93164		0.600281
4.93164		4.93164		0.563714
4.93164		4.93164		0.554545
4.93164		4.93164		0.525803
4.93164		4.93164		0.616191
4.93164		4.93164		0.624687
4.93164		4.93164		0.554471
4.93164		4.93164		0.548224
4.93164		4.93164		0.572885
4.93164		4.93164		0.65091
4.93164		4.93164		0.6119
4.93164		4.93164		0.571786
4.93164		4.93164		0.595293
4.93164		4.93164		0.620205
4.90329		4.9315		0.667757
4.90329		4.9315		0.652723
4.90329		4.9315		0.750056
4.90329		4.93136		0.645457
4.90329		4.93122		0.707075
4.90329		4.93055		0.690711
4.90329		4.92988		0.709655
4.90329		4.9289		0.64054
4.90329		4.92835		0.676816
4.90329		4.92728		0.610294
4.90329		4.92591		0.567397
4.90329		4.92429		0.613152
4.90329		4.92278		0.599687
4.90329		4.92073		0.579866
4.90329		4.91801		0.628809
4.90329		4.91472		0.543986
4.90329		4.91099		0.591762
4.90329		4.90644		0.577958
4.90329		4.90385		0.609312
4.90329		4.90329		0.606934
4.90329		4.90329		0.602361
4.90329		4.90329		0.635673
4.90329		4.90329		0.617139
4.90329		4.90329		0.659385
4.90329		4.90329		0.680257
4.90329		4.90329		0.567058
4.90329		4.90329		0.509429
4.90329		4.90329		0.471797
4.90329		4.90329		0.465796
4.90329		4.90329		0.495188
4.90329		4.90329		0.599033
4.90329		4.90329		0.604055
4.90329		4.90329		0.471679
4.90329		4.90329		0.469077
4.90329		4.90329		0.522808
4.90329		4.90329		0.512371
4.90329		4.90329		0.480381
4.90329		4.90329		0.460751
4.90329		4.90329		0.511131
4.90329		4.90329		0.567342
4.90329		4.90329		0.543439
4.90329		4.90329		0.555206
4.90329		4.90329		0.537142
4.90329		4.90329		0.517321
4.90329		4.90329		0.528649
4.90329		4.90329		0.50758
4.90329		4.90329		0.522199
4.90329		4.90329		0.47521
4.90329		4.90329		0.472491
4.90329		4.90329		0.507402
4.90329		4.90329		0.546319
4.90329		4.90329		0.605276
4.90329		4.90329		0.58867
4.90329		4.90329		0.563391
4.90329		4.90329		0.537402
4.90329		4.90329		0.488423
4.90329		4.90329		0.491487
4.90329		4.90329		0.52767
4.90329		4.90329		0.543435
4.90329		4.90329		0.55362
4.88525		4.9032		0.54375
4.88525		4.90284		0.544679
4.88525		4.90257		0.516402
4.88525		4.90194		0.494008
4.88525		4.9014		0.514741
4.88525		4.9004		0.497525
4.88525		4.89932		0.505048
4.88525		4.89788		0.515481
4.88525		4.89626		0.442621
4.88525		4.89382		0.496314
4.88525		4.89148		0.495273
4.88525		4.88886		0.523782
4.88525		4.88616		0.491835
4.88525		4.88525		0.485631
4.88525		4.88525		0.469989
4.88525		4.88525		0.497324
4.88525		4.88525		0.521378
4.88525		4.88525		0.520046
4.88525		4.88525		0.533919
4.88525		4.88525		0.526668
4.88525		4.88525		0.452151
4.88525		4.88525		0.451864
4.88525		4.88525		0.396155
4.88525		4.88525		0.362988
4.88525		4.88525		0.363569
4.88525		4.88525		0.364299
4.88525		4.88525		0.395569
4.88525		4.88525		0.390735
4.88525		4.88525		0.413127
4.88525		4.88525		0.403186
4.88525		4.88525		0.428502
4.88525		4.88525		0.449076
4.88525		4.88525		0.527086
4.88525		4.88525		0.527551
4.88525		4.88525		0.501035
4.88525		4.88525		0.518013
4.88525		4.88525		0.515305
4.88525		4.88525		0.593563
4.88525		4.88525		0.468757
4.88525		4.88525		0.571112
4.88525		4.88525		0.524101
4.88525		4.88525		0.597105
4.88525		4.88525		0.592338
4.88525		4.88525		0.544353
4.88525		4.88525		0.589725
4.88525		4.88525		0.617157
4.88525		4.88525		0.617376
4.88525		4.88525		0.573688
4.88525		4.88525		0.569686
4.88525		4.88525		0.568268
4.88525		4.88525		0.584673
4.88525		4.88525		0.527779
4.88525		4.88525		0.53198
4.88525		4.88525		0.507223
4.88525		4.88525		0.51487
4.88525		4.88525		0.441722
4.88525		4.88525		0.50808
4.88525		4.88525		0.591528
4.88525		4.88525		0.551977
4.88525		4.88525		0.590776
4.88525		4.88525		0.604803
4.88525		4.88525		0.520973
4.88525		4.88525		0.487105
4.88525		4.88525		0.481208
4.88525		4.88525		0.510666
4.88525		4.88525		0.553925
4.88525		4.88525		0.61897
4.88525		4.88525		0.552138
4.88525		4.88525		0.605266
4.88525		4.88525		0.589621
4.88525		4.88525		0.537333
4.88525		4.88525		0.529003
4.88525		4.88525		0.519945
4.88525		4.88525		0.555663
4.88525		4.88525		0.58383
4.88525		4.89562		0.629848
4.88525		4.8949		0.624218
4.88525		4.89346		0.553442
4.88525		4.89193		0.571474
4.88525		4.89039		0.588488
4.88525		4.88886		0.602907
4.88525		4.88787		0.646247
4.88525		4.88552		0.637751
4.88525		4.88525		0.5947
4.88525		4.88525		0.607876
4.88525		4.88525		0.614778
4.88525		4.88525		0.634493
4.88525		4.88525		0.593103
4.88525		4.88525		0.594853
4.88525		4.88525		0.584721
4.88525		4.88525		0.562182
4.88525		4.88525		0.62638
4.88525		4.88525		0.629655
4.88525		4.88525		0.673025
4.88525		4.88525		0.640089
4.88525		4.88525		0.597566
4.88525		4.88525		0.655087
4.88525		4.88525		0.656054
4.88525		4.88525		0.684315
4.88525		4.88525		0.571742
4.88525		4.88525		0.581935
4.88525		4.88525		0.575004
4.88525		4.88525		0.581232
4.88525		4.88525		0.53514
4.88525		4.88525		0.52982
4.88525		4.88525		0.576691
4.88525		4.88525		0.540408
4.88525		4.88525		0.542686
4.88525		4.88525		0.566264
4.88525		4.88525		0.629824
4.88525		4.88525		0.678774
4.88525		4.88525		0.648569
4.88525		4.88525		0.678113
4.88525		4.88525		0.663406
4.88525		4.88525		0.697933
4.88525		4.88525		0.614001
4.88525		4.88525		0.548352
4.88525		4.88525		0.616166
4.88525		4.88525		0.624314
4.88525		4.88525		0.614822
4.88525		4.88525		0.650532
4.88525		4.88525		0.625119
4.88525		4.88525		0.663436
4.88525		4.88525		0.691526
4.88525		4.88525		0.734448
4.88525		4.88525		0.632701
4.88525		4.88525		0.647341
4.88525		4.88525		0.597491
4.88525		4.88525		0.584995
4.88525		4.88525		0.585483
4.88525		4.88525		0.573926
4.88525		4.88525		0.614508
4.88525		4.88525		0.664594
4.88525		4.88525		0.694508
4.88525		4.88525		0.570319
4.88525		4.88525		0.606465
4.88525		4.88525		0.603814
4.88525		4.88525		0.606283
4.88525		4.88525		0.565874
4.88525		4.88525		0.571182
4.88525		4.88525		0.56183
4.88525		4.88525		0.561646
4.88525		4.88525		0.518632
4.88525		4.88525		0.472101
4.88525		4.88525		0.473929
4.88525		4.88525		0.403005
4.88525		4.88525		0.388421
4.88525		4.88525		0.39113
4.88525		4.88525		0.416035
4.88525		4.88525		0.411125
4.88525		4.88525		0.429659
4.88525		4.88525		0.408995
4.88525		4.88525		0.473021
4.88525		4.88525		0.43721
4.88525		4.88525		0.435917
4.88525		4.88525		0.517526
4.88525		4.88525		0.490934
4.88525		4.88525		0.455982
4.88525		4.88525		0.423033
4.88525		4.88525		0.399361
4.88525		4.88525		0.443751
4.88525		4.88525		0.478768
4.88525		4.88525		0.509188
4.88525		4.88525		0.582155
4.88525		4.88525		0.580928
4.88525		4.88525		0.538207
4.88525		4.88525		0.518173
4.88525		4.88525		0.498325
4.88525		4.88525		0.534191
4.88525		4.88525		0.538655
4.88525		4.88525		0.556907
4.88525		4.88525		0.488995
4.88525		4.88525		0.542538
4.88525		4.88525		0.626926
4.88525		4.88525		0.58288
4.88525		4.88525		0.624835
4.88525		4.88525		0.592165
4.88525		4.88525		0.604197
4.88525		4.88525		0.588567
4.88525		4.88525		0.583804
4.88525		4.88525		0.541404
4.88525		4.88525		0.434372
4.88525		4.88525		0.355181
4.88525		4.88525		0.428219
4.88525		4.88525		0.434933
4.88525		4.88525		0.363971
4.88525		4.88525		0.429414
4.88525		4.88525		0.395621
4.88525		4.88525		0.441093
4.88525		4.88525		0.417876
4.88525		4.88525		0.500349
4.88525		4.88525		0.606221
4.88525		4.88525		0.552088
4.88525		4.88525		0.537135
4.88525		4.88525		0.514952
4.88525		4.88525		0.451478
4.88525		4.88525		0.523701
4.88525		4.88525		0.516554
4.88525		4.88525		0.483126
4.88525		4.88525		0.392958
4.88525		4.88525		0.380961
4.88525		4.88525		0.455139
4.88525		4.88525		0.402224
4.88525		4.88525		0.424177
4.88525		4.88525		0.473096
4.88525		4.88525		0.477973
4.88525		4.88525		0.471128
4.88525		4.88525		0.492145
4.88525		4.88525		0.483983
4.88525		4.88525		0.513032
4.88525		4.88525		0.5431
4.88525		4.88525		0.509762
4.88525		4.88525		0.424597
4.88525		4.88525		0.374151
4.88525		4.88525		0.496869
4.88525		4.88525		0.514744
4.88525		4.88525		0.502634
4.88525		4.88525		0.514964
4.88525		4.88525		0.550822
4.88525		4.88525		0.531071
4.88525		4.88525		0.518809
4.88525		4.88525		0.55188
4.88525		4.88525		0.504619
4.88525		4.88525		0.540388
4.88525		4.88525		0.53797
4.88525		4.88525		0.429549
4.88525		4.88525		0.481759
4.88525		4.88525		0.445213
4.88525		4.88525		0.498311
4.88525		4.88525		0.509362
4.88525		4.88525		0.488418
4.88525		4.88525		0.526297
4.88525		4.88525		0.639598
4.88525		4.88525		0.619495
4.88525		4.88525		0.530268
4.88525		4.88525		0.526534
4.88525		4.88525		0.441763
4.88525		4.88525		0.436062
4.88525		4.88525		0.52192
4.88525		4.88525		0.448089
4.88525		4.88525		0.460458
4.88525		4.88525		0.443307
4.88525		4.88525		0.509192
4.88525		4.88525		0.51808
4.88525		4.88525		0.567843
4.88525		4.88525		0.533592
4.88525		4.88525		0.506213
4.88525		4.88525		0.554532
4.88525		4.88525		0.519402
4.88525		4.88525		0.54873
4.88525		4.88525		0.529641
4.88525		4.88525		0.517085
4.88525		4.88525		0.594169
4.88525		4.88525		0.546241
4.88525		4.88525		0.54011
4.88525		4.88525		0.506065
4.88525		4.88525		0.439039
4.88525		4.88525		0.474152
4.88525		4.88525		0.419123
4.88525		4.88525		0.431644
4.88525		4.88525		0.393504
4.88525		4.88525		0.271272
4.88525		4.88525		0.315447
4.88525		4.88525		0.401265
4.88525		4.88525		0.478365
4.88525		4.88525		0.420688
4.88525		4.88525		0.347018
4.88525		4.88525		0.437193
4.88525		4.88525		0.464773
4.88525		4.88525		0.457353
4.88525		4.88525		0.48875
4.88525		4.88525		0.492992
4.88525		4.88525		0.466243
4.88525		4.88525		0.513758
4.88525		4.88525		0.489245
4.88525		4.88525		0.418786
4.88525		4.88525		0.459431
4.88525		4.88525		0.369964
4.88525		4.88525		0.413986
4.88525		4.88525		0.384363
4.88525		4.88525		0.422153
4.88525		4.88525		0.438448
4.88525		4.88525		0.454814
4.88525		4.88525		0.477056
4.88525		4.88525		0.502082
4.88525		4.88525		0.458688
4.88525		4.88525		0.477065
