5.9574		6.00476		0.49823
5.9574		6.00121		0.437737
5.9574		5.99689		0.43648
5.9574		5.99297		0.417252
5.9574		5.98806		0.431412
5.9574		5.98287		0.479533
5.9574		5.97845		0.433816
5.9574		5.97736		0.378864
5.9574		5.9742		0.406445
5.9574		5.97215		0.487616
5.95575		5.96775		0.443581
5.95575		5.96498		0.479196
5.92832		5.96042		0.481504
5.92832		5.95619		0.441369
5.92832		5.95614		0.487734
5.92832		5.95436		0.461376
5.92832		5.95374		0.468121
5.92832		5.95196		0.485721
5.92749		5.94973		0.426856
5.92749		5.94649		0.391112
5.92749		5.94297		0.354858
5.92749		5.93782		0.332481
5.92749		5.93359		0.381928
5.92749		5.9282		0.462197
5.92749		5.92816		0.473074
5.92749		5.92811		0.550165
5.92749		5.92803		0.527913
5.92749		5.92795		0.626552
5.92749		5.92785		0.560921
5.92749		5.92776		0.572851
5.92749		5.92763		0.535042
5.91773		5.92744		0.485356
5.9169		5.92739		0.546444
5.82044		5.9268		0.517392
5.82044		5.92669		0.515913
5.82044		5.92549		0.480198
5.82044		5.92462		0.530447
5.82044		5.92255		0.434701
5.82044		5.91951		0.401034
5.34383		5.46824		0.514035
5.34383		5.44355		0.518765
5.27254		5.41941		0.492614
5.26748		5.40338		0.527754
5.26748		5.38895		0.5052
5.26748		5.38334		0.549338
5.26748		5.38173		0.560045
5.26748		5.38008		0.59306
5.26748		5.37603		0.518787
5.24268		5.37011		0.554767
5.24268		5.36073		0.557992
5.24268		5.35192		0.485442
5.24268		5.33997		0.511158
5.24268		5.32277		0.556212
5.24268		5.31393		0.48527
5.23762		5.30042		0.479331
5.23762		5.28854		0.48305
5.23762		5.27362		0.55826
5.23762		5.26669		0.55949
5.23762		5.26519		0.579014
5.23762		5.26289		0.537143
5.23762		5.25937		0.537565
5.23762		5.25521		0.500971
5.23762		5.2522		0.550153
5.23762		5.24805		0.474683
5.23762		5.24362		0.464863
5.0193		5.23857		0.467254
5.0193		5.23789		0.503046
5.0193		5.23678		0.498573
5.0193		5.23652		0.542315
5.0193		5.23652		0.532142
5.0193		5.23652		0.464442
5.0193		5.23543		0.356105
5.0193		5.23543		0.407879
5.0193		5.23446		0.388179
5.0193		5.23446		0.421373
5.0193		5.23446		0.480049
5.0193		5.23446		0.43779
5.0193		5.23396		0.543788
5.0193		5.23345		0.528142
5.0193		5.23298		0.499752
5.0193		5.23298		0.481178
5.0193		5.23248		0.472256
5.0193		5.23103		0.418743
5.0193		5.23103		0.411378
5.0193		5.23053		0.500296
5.0193		5.22985		0.568688
5.0193		5.22935		0.562001
5.0193		5.22705		0.6647
5.0193		5.22611		0.513187
5.0193		5.2244		0.522302
5.0193		5.22295		0.474841
5.0193		5.22092		0.5289
5.0193		5.21853		0.516952
5.0193		5.21614		0.525792
5.0193		5.2152		0.58611
5.0193		5.21302		0.624391
5.0193		5.21116		0.621813
5.0193		5.20859		0.605046
5.0193		5.20667		0.563397
5.0193		5.2062		0.622985
5.0193		5.2029		0.62396
5.0193		5.1985		0.59938
5.0193		5.19659		0.611973
5.01424		5.18976		0.588943
5.01424		5.18446		0.630402
5.01424		5.179		0.609501
5.01424		5.17214		0.639595
5.01424		5.16741		0.664153
5.01424		5.16492		0.688986
5.01424		5.1556		0.746457
5.01424		5.14511		0.778889
5.01424		5.13254		0.730745
5.01424		5.12418		0.762639
5.01424		5.12107		0.746797
5.01424		5.11703		0.756163
5.01424		5.11483		0.725968
5.01424		5.11221		0.71544
5.01424		5.10835		0.63053
5.01424		5.10584		0.590152
5.01424		5.11478		0.524936
5.01424		5.10796		0.582379
5.01424		5.10256		0.663733
5.01424		5.09525		0.567828
5.01424		5.09126		0.546484
5.01424		5.08498		0.551038
5.01424		5.07744		0.65113
5.01424		5.0664		0.61788
5.01424		5.05331		0.594359
5.01424		5.03945		0.594707
5.01424		5.02435		0.529915
5.01424		5.0193		0.500505
5.01424		5.01424		0.492821
5.01424		5.01424		0.541264
5.01424		5.01424		0.583748
5.01424		5.01424		0.535482
5.01424		5.01424		0.491098
5.01424		5.01424		0.455298
5.01424		5.01424		0.475517
5.01424		5.01424		0.469235
5.01424		5.01424		0.446405
5.01424		5.01424		0.427186
5.01424		5.01424		0.358637
5.01424		5.01424		0.406886
5.01424		5.01424		0.469445
5.01424		5.01424		0.54059
5.01424		5.01424		0.502536
5.01424		5.01424		0.50968
5.01424		5.01424		0.44108
5.01424		5.01424		0.366368
5.00718		5.01421		0.439846
5.00718		5.01421		0.459721
5.00718		5.01417		0.431652
5.00718		5.01417		0.39475
4.94947		5.01381		0.351859
4.94947		5.01309		0.371749
4.94947		5.01309		0.356055
4.94224		5.0114		0.339273
4.94224		5.00899		0.427915
4.94224		5.00776		0.448746
4.94224		5.00507		0.431475
4.94224		5.0023		0.451054
4.94224		4.99888		0.466429
4.94224		4.99644		0.490237
4.94224		4.98986		0.493203
4.94224		4.98374		0.526861
4.94224		4.97427		0.45031
4.94224		4.9644		0.442749
4.94224		4.95297		0.486291
4.94224		4.94585		0.493327
4.94224		4.94491		0.450883
4.94224		4.94404		0.486451
4.94224		4.94281		0.501251
4.94224		4.94224		0.452603
4.94224		4.94224		0.456482
4.94224		4.94224		0.450048
4.94224		4.94224		0.451636
4.94224		4.94224		0.519293
4.94224		4.94224		0.382221
4.94224		4.94224		0.382413
4.94224		4.94224		0.40134
4.94224		4.94224		0.422309
4.94224		4.94224		0.456748
4.94224		4.94224		0.446537
4.94224		4.94224		0.408237
4.94224		4.94224		0.417188
4.94224		4.94224		0.453875
4.94224		4.94224		0.468488
4.94224		4.94224		0.512496
4.94224		4.94224		0.462737
4.94224		4.94224		0.454688
4.94224		4.94224		0.447387
4.94224		4.94224		0.502765
4.94224		4.94224		0.444138
4.94224		4.94224		0.410566
4.94224		4.94224		0.463322
4.94224		4.94224		0.456216
4.94224		4.94224		0.486831
4.94224		4.94224		0.418777
4.94224		4.94224		0.397193
4.94224		4.94224		0.396106
4.94224		4.94224		0.372831
4.94224		4.94224		0.427409
4.94224		4.94224		0.486316
4.94224		4.94224		0.426744
4.94224		4.94224		0.442019
4.94224		4.94224		0.506214
4.94224		4.94224		0.467331
4.94224		4.94224		0.482126
4.94224		4.94224		0.535318
4.94224		4.94224		0.566858
4.94224		4.94224		0.538426
4.94224		4.94224		0.550517
4.94224		4.94224		0.556075
4.94224		4.94224		0.455757
4.94224		4.94224		0.479134
4.94224		4.94224		0.520213
4.94224		4.94224		0.504177
4.94224		4.94224		0.481395
4.94224		4.94224		0.434937
4.94224		4.94224		0.485818
4.94224		4.94224		0.481358
4.94224		4.94224		0.46947
4.94224		4.94224		0.424299
4.94224		4.94224		0.457954
4.94224		4.94224		0.559018
4.94224		4.94224		0.521257
4.94224		4.94224		0.570953
4.94224		4.94224		0.538038
4.94224		4.94224		0.567095
4.94224		4.94224		0.489529
4.94224		4.94224		0.473618
4.94224		4.94224		0.474646
4.94224		4.94224		0.471836
4.94224		4.94224		0.490448
4.94224		4.94224		0.470162
4.94224		4.94224		0.499123
4.94224		4.94224		0.464804
4.94224		4.94224		0.449045
4.94224		4.94224		0.413881
4.94224		4.94224		0.437867
4.94224		4.94224		0.492351
4.94224		4.94224		0.512155
4.94224		4.94224		0.5424
4.94224		4.94224		0.542288
4.94224		4.94224		0.504306
4.94224		4.94224		0.512652
4.94224		4.94224		0.522632
4.94224		4.94224		0.621734
4.94224		4.94224		0.609199
4.94224		4.94224		0.583534
4.94224		4.94224		0.593426
4.94224		4.94224		0.610279
4.94224		4.94224		0.580436
4.94224		4.94224		0.585463
4.94224		4.94224		0.483947
4.94224		4.94224		0.495147
4.94224		4.94224		0.578606
4.94224		4.94224		0.559819
4.94224		4.94224		0.529467
4.94224		4.94224		0.594333
4.94224		4.94224		0.576948
4.94224		4.94224		0.547413
4.94224		4.94224		0.584544
4.94224		4.94224		0.58353
4.94224		4.94224		0.516393
4.94224		4.94224		0.51209
4.94224		4.94224		0.538148
4.94224		4.94224		0.534179
4.94224		4.94224		0.474283
4.94224		4.94224		0.499064
4.94224		4.94224		0.538751
4.94224		4.94224		0.515717
4.94224		4.94224		0.588992
4.94224		4.94224		0.541265
4.94224		4.94224		0.503342
4.93164		4.94218		0.549467
4.93164		4.94218		0.488259
4.93164		4.94213		0.498273
4.93164		4.94208		0.403665
4.93164		4.94213		0.673596
4.93164		4.94213		0.693443
4.93164		4.94208		0.636606
4.93164		4.94208		0.636281
4.93164		4.94202		0.632452
4.93164		4.94202		0.57567
4.93164		4.94202		0.567733
4.93164		4.94202		0.553738
4.93164		4.94197		0.604076
4.93164		4.94197		0.620065
4.93164		4.94192		0.617167
4.93164		4.94192		0.551139
4.93164		4.94192		0.560016
4.93164		4.94192		0.555109
4.93164		4.94192		0.509102
4.93164		4.94192		0.491428
4.93164		4.94192		0.563655
4.93164		4.94192		0.543095
4.93164		4.94187		0.608539
4.93164		4.94187		0.595703
4.93164		4.94187		0.616583
4.93164		4.94181		0.669811
4.93164		4.94181		0.712275
4.93164		4.94176		0.709421
4.93164		4.94171		0.656082
4.93164		4.94165		0.637857
4.93164		4.94165		0.581484
4.93164		4.9416		0.608493
4.93164		4.9416		0.630494
4.93164		4.9416		0.680173
4.93164		4.9416		0.629759
4.93164		4.94155		0.618661
4.93164		4.94144		0.63857
4.93164		4.94128		0.700447
4.93164		4.94128		0.575694
4.93164		4.94123		0.579773
4.93164		4.94107		0.642083
4.93164		4.94091		0.617196
4.93164		4.94075		0.637649
4.93164		4.94054		0.660689
4.93164		4.94033		0.570459
4.93164		4.94028		0.635591
4.93164		4.94017		0.647505
4.93164		4.94001		0.662523
4.93164		4.93991		0.675741
4.93164		4.93964		0.672101
4.93164		4.93938		0.703153
4.93164		4.93927		0.739524
4.93164		4.93885		0.674758
4.93164		4.93842		0.627238
4.93164		4.93832		0.650402
4.93164		4.93789		0.656546
4.93164		4.93742		0.647278
4.93164		4.93694		0.603404
4.93164		4.93593		0.625643
4.93164		4.93487		0.689479
4.93164		4.93366		0.611111
4.93164		4.93233		0.654106
4.93164		4.93164		0.620712
4.93164		4.93164		0.635376
4.93164		4.93164		0.676862
4.93164		4.93164		0.563735
4.93164		4.93164		0.535015
4.93164		4.93164		0.550075
4.93164		4.93164		0.599482
4.93164		4.93164		0.559359
4.93164		4.93164		0.60999
4.93164		4.93164		0.552216
4.93164		4.93164		0.604088
4.93164		4.93164		0.590844
4.93164		4.93164		0.667485
4.93164		4.93164		0.691178
4.93164		4.93164		0.575899
4.93164		4.93164		0.559094
4.93164		4.93164		0.566474
4.93164		4.93164		0.663054
4.93164		4.93164		0.575327
4.93164		4.93164		0.508623
4.93164		4.93164		0.551568
4.93164		4.93164		0.46587
4.93164		4.93583		0.66648
4.93164		4.93525		0.613134
4.93164		4.93429		0.636055
4.93164		4.93291		0.635586
4.93164		4.93164		0.667355
4.93164		4.93164		0.745866
4.93164		4.93164		0.730216
4.93164		4.93164		0.661194
4.93164		4.93164		0.619859
4.93164		4.93164		0.525361
4.93164		4.93164		0.515837
4.93164		4.93164		0.591622
4.93164		4.93164		0.610805
4.93164		4.93164		0.563973
4.93164		4.93164		0.58301
4.93164		4.93164		0.594575
4.93164		4.93164		0.594735
4.93164		4.93164		0.616596
4.93164		4.93164		0.625184
4.93164		4.93164		0.584381
4.93164		4.93164		0.554192
4.93164		4.93164		0.553426
4.93164		4.93164		0.484156
4.93164		4.93164		0.52987
4.93164		4.93164		0.548485
4.93164		4.93164		0.532742
4.93164		4.93164		0.535989
4.93164		4.93164		0.49009
4.93164		4.93164		0.529572
4.93164		4.93164		0.51498
4.93164		4.93164		0.562281
4.93164		4.93164		0.489296
4.93164		4.93164		0.445837
4.93164		4.93164		0.493485
4.93164		4.93164		0.526541
4.93164		4.93164		0.451404
4.93164		4.93164		0.468305
4.93164		4.93164		0.500809
4.93164		4.93164		0.49874
4.93164		4.93164		0.450497
4.93164		4.93164		0.433389
4.93164		4.93164		0.445541
4.93164		4.93164		0.453343
4.93164		4.93164		0.499134
4.93164		4.93164		0.479577
4.93164		4.93164		0.469049
4.93164		4.93164		0.498943
4.93164		4.93164		0.505397
4.93164		4.93164		0.577983
4.93164		4.93164		0.564153
4.93164		4.93164		0.568999
4.93164		4.93164		0.481827
4.93164		4.93164		0.47943
4.93164		4.93164		0.512569
4.93164		4.93164		0.467743
4.93164		4.93164		0.513291
4.93164		4.93164		0.519684
4.93164		4.93164		0.577048
4.93164		4.93164		0.604214
4.93164		4.93164		0.567376
4.93164		4.93164		0.55363
4.93164		4.93164		0.583488
4.93164		4.93164		0.524483
4.93164		4.93164		0.547278
4.93164		4.93164		0.564863
4.93164		4.93164		0.542869
4.93164		4.93164		0.589088
4.93164		4.93164		0.593842
4.93164		4.93164		0.512203
4.93164		4.93164		0.571817
4.93164		4.93164		0.547132
4.93164		4.93164		0.580077
4.93164		4.93164		0.632343
4.93164		4.93164		0.580322
4.93164		4.93164		0.535831
4.93164		4.93164		0.535462
4.93164		4.93164		0.520173
4.93164		4.93164		0.574514
4.93164		4.93164		0.555996
4.93164		4.93164		0.507667
4.93164		4.93164		0.457029
4.93164		4.93164		0.475834
4.93164		4.93164		0.49177
4.93164		4.93164		0.542681
4.93164		4.93164		0.56019
4.93164		4.93164		0.682736
4.93164		4.93164		0.654754
4.93164		4.93164		0.602475
4.93164		4.93164		0.645041
4.93164		4.93164		0.742486
4.93164		4.93164		0.684493
4.93164		4.93164		0.695742
4.93164		4.93164		0.675914
4.93164		4.93164		0.697046
4.93164		4.93164		0.642335
4.93164		4.93164		0.669036
4.93164		4.93164		0.613577
4.93164		4.93164		0.61641
4.93164		4.93164		0.621919
4.93164		4.93164		0.624979
4.93164		4.93164		0.709666
4.93164		4.93164		0.731658
4.93164		4.93164		0.763301
4.93164		4.93164		0.688818
4.93164		4.93164		0.714686
4.93164		4.93164		0.701537
4.93164		4.93164		0.640582
4.93164		4.93164		0.62666
4.93164		4.93164		0.59242
4.90329		4.9315		0.564128
4.90329		4.93136		0.606078
4.90329		4.93108		0.565867
4.90329		4.93079		0.581525
4.90329		4.93037		0.614659
4.90329		4.92994		0.58401
4.90329		4.92938		0.555033
4.90329		4.92782		0.55709
4.90329		4.92697		0.583435
4.90329		4.92583		0.629643
4.90329		4.92401		0.617469
4.90329		4.92202		0.582863
4.90329		4.9199		0.638989
4.90329		4.91876		0.672108
4.90329		4.91637		0.726243
4.90329		4.91353		0.738641
4.90329		4.91058		0.707369
4.90329		4.90663		0.700363
4.90329		4.90329		0.765739
4.90329		4.90329		0.685502
4.90329		4.90329		0.667864
4.90329		4.90329		0.646518
4.90329		4.90329		0.638372
4.90329		4.90329		0.609625
4.90329		4.90329		0.551292
4.90329		4.90329		0.520158
4.90329		4.90329		0.509363
4.90329		4.90329		0.504411
4.90329		4.90329		0.470145
4.90329		4.90329		0.506972
4.90329		4.90329		0.439764
4.90329		4.90329		0.481927
4.90329		4.90329		0.459842
4.90329		4.90329		0.40127
4.90329		4.90329		0.495124
4.90329		4.90329		0.507268
4.90329		4.90329		0.482071
4.90329		4.90329		0.457827
4.90329		4.90329		0.538068
4.90329		4.90329		0.519401
4.90329		4.90329		0.494778
4.90329		4.90329		0.366972
4.90329		4.90329		0.416448
4.90329		4.90329		0.395934
4.90329		4.90329		0.372999
4.90329		4.90329		0.389692
4.90329		4.90329		0.351624
4.90329		4.90329		0.387841
4.90329		4.90329		0.452286
4.90329		4.90329		0.50783
4.90329		4.90329		0.561257
4.90329		4.90329		0.48694
4.90329		4.90329		0.506829
4.90329		4.90329		0.453584
4.90329		4.90329		0.458566
4.90329		4.90329		0.47608
4.90329		4.90329		0.449647
4.90329		4.90329		0.420075
4.90329		4.90329		0.417877
4.90329		4.90329		0.425206
4.90329		4.90329		0.375869
4.90329		4.90329		0.368589
4.90329		4.90329		0.484137
4.90329		4.90329		0.405645
4.90329		4.90329		0.347468
4.90329		4.90329		0.490846
4.90329		4.90329		0.507262
4.90329		4.90329		0.583588
4.90329		4.90329		0.573644
4.90329		4.90329		0.581145
4.90329		4.90329		0.608157
4.90329		4.90329		0.598962
4.90329		4.90329		0.497973
4.90329		4.90329		0.523554
4.90329		4.90329		0.52807
4.90329		4.90329		0.522646
4.90329		4.90329		0.456938
4.90329		4.90329		0.489089
4.90329		4.90329		0.465716
4.90329		4.90329		0.46821
4.90329		4.90329		0.480842
4.90329		4.90329		0.448459
4.90329		4.90329		0.480629
4.90329		4.90329		0.603536
4.90329		4.90329		0.599519
4.90329		4.90329		0.59477
4.90329		4.90329		0.585746
4.90329		4.90329		0.658353
4.90329		4.90329		0.584691
4.90329		4.90329		0.55554
4.90329		4.90329		0.543331
4.90329		4.90329		0.546984
4.90329		4.90329		0.518439
4.90329		4.90329		0.613517
4.90329		4.90329		0.573189
4.90329		4.90329		0.511552
4.90329		4.90329		0.530497
4.90329		4.90329		0.576763
4.90329		4.90329		0.527333
4.90329		4.90329		0.532544
4.90329		4.90329		0.518787
4.90329		4.90329		0.504387
4.90329		4.90329		0.47062
4.90329		4.90329		0.526785
4.90329		4.90329		0.553114
4.90329		4.90329		0.569199
4.90329		4.90329		0.596211
4.90329		4.90329		0.630175
4.90329		4.90329		0.619961
4.90329		4.90329		0.668633
4.90329		4.90329		0.65386
4.90329		4.90329		0.678427
4.90329		4.90329		0.689793
4.90329		4.90329		0.665242
4.90329		4.90329		0.670358
4.90329		4.90329		0.712654
4.90329		4.90329		0.759236
4.90329		4.90329		0.679307
4.90329		4.90329		0.749734
4.90329		4.90329		0.721981
4.90329		4.90329		0.680919
4.90329		4.90329		0.68338
4.90329		4.90329		0.756603
4.90329		4.90329		0.677496
4.90329		4.90329		0.595603
4.90329		4.90329		0.57081
4.90329		4.90329		0.586156
4.90329		4.90329		0.716941
4.90329		4.90329		0.780722
4.90329		4.90329		0.746927
4.90329		4.90329		0.674857
4.88525		4.89562		0.606205
4.88525		4.89463		0.605082
4.88525		4.8931		0.727821
4.88525		4.89148		0.651726
4.88525		4.88994		0.643159
4.88525		4.88823		0.670305
4.88525		4.88625		0.598333
4.88525		4.88525		0.642535
4.88525		4.88525		0.748798
4.88525		4.88525		0.69623
4.88525		4.88525		0.751744
4.88525		4.88525		0.737414
4.88525		4.88525		0.727159
4.88525		4.88525		0.695787
4.88525		4.88525		0.740646
4.88525		4.88525		0.767137
4.88525		4.88525		0.777332
4.88525		4.88525		0.724615
4.88525		4.88525		0.761342
4.88525		4.88525		0.749881
4.88525		4.88525		0.78785
4.88525		4.88525		0.709364
4.88525		4.88525		0.706031
4.88525		4.88525		0.715509
4.88525		4.88525		0.631517
4.88525		4.88525		0.632201
4.88525		4.88525		0.614125
4.88525		4.88525		0.586377
4.88525		4.88525		0.63575
4.88525		4.88525		0.628557
4.88525		4.88525		0.622056
4.88525		4.88525		0.605463
4.88525		4.88525		0.639134
4.88525		4.88525		0.635229
4.88525		4.88525		0.599224
4.88525		4.88525		0.604181
4.88525		4.88525		0.578639
4.88525		4.88525		0.567525
4.88525		4.88525		0.592936
4.88525		4.88525		0.611495
4.88525		4.88525		0.630878
4.88525		4.88525		0.542338
4.88525		4.88525		0.616009
4.88525		4.88525		0.615771
4.88525		4.88525		0.577968
4.88525		4.88525		0.568419
4.88525		4.88525		0.525936
4.88525		4.88525		0.502036
4.88525		4.88525		0.458889
4.88525		4.88525		0.538781
4.88525		4.88525		0.539224
4.88525		4.88525		0.368293
4.88525		4.88525		0.390673
4.88525		4.88525		0.434158
4.88525		4.88525		0.407411
4.88525		4.88525		0.469447
4.88525		4.88525		0.582409
4.88525		4.88525		0.586598
4.88525		4.88525		0.612861
4.88525		4.88525		0.57846
4.88525		4.88525		0.539092
4.88525		4.88525		0.548406
4.88525		4.88525		0.476599
4.88525		4.88525		0.460533
4.88525		4.88525		0.434086
4.88525		4.88525		0.457775
4.88525		4.88525		0.496849
4.88525		4.88525		0.488048
4.88525		4.88525		0.445016
4.88525		4.88525		0.404622
4.88525		4.88525		0.454348
4.88525		4.88525		0.411295
4.88525		4.88525		0.535972
4.88525		4.88525		0.539621
4.88525		4.88525		0.528618
4.88525		4.88525		0.514511
4.88525		4.88525		0.457619
4.88525		4.88525		0.509797
4.88525		4.88525		0.526282
4.88525		4.88525		0.558881
4.88525		4.88525		0.490682
4.88525		4.88525		0.471764
4.88525		4.88525		0.590861
4.88525		4.88525		0.557746
4.88525		4.88525		0.545869
4.88525		4.88525		0.624104
4.88525		4.88525		0.581569
4.88525		4.88525		0.559233
4.88525		4.88525		0.605636
4.88525		4.88525		0.526264
4.88525		4.88525		0.528389
4.88525		4.88525		0.519609
4.88525		4.88525		0.510964
4.88525		4.88525		0.480613
4.88525		4.88525		0.466312
4.88525		4.88525		0.476699
4.88525		4.88525		0.512865
4.88525		4.88525		0.456827
4.88525		4.88525		0.452946
4.88525		4.88525		0.452217
4.88525		4.88525		0.47391
4.88525		4.88525		0.526182
4.88525		4.88525		0.496118
4.88525		4.88525		0.492176
4.88525		4.88525		0.522657
4.88525		4.88525		0.525525
4.88525		4.88525		0.522118
4.88525		4.88525		0.4865
4.88525		4.88525		0.498671
4.88525		4.88525		0.505245
4.88525		4.88525		0.4768
4.88525		4.88525		0.428746
4.88525		4.88525		0.431891
4.88525		4.88525		0.414067
4.88525		4.88525		0.454258
4.88525		4.88525		0.511152
4.88525		4.88525		0.585365
4.88525		4.88525		0.580404
4.88525		4.88525		0.535343
4.88525		4.88525		0.483086
4.88525		4.88525		0.453686
4.88525		4.88525		0.467483
4.88525		4.88525		0.494022
4.88525		4.88525		0.559328
4.88525		4.88525		0.496692
4.88525		4.88525		0.38435
4.88525		4.88525		0.353574
4.88525		4.88525		0.423623
4.88525		4.88525		0.402101
4.88525		4.88525		0.324578
4.88525		4.88525		0.355958
4.88525		4.88525		0.39062
4.88525		4.88525		0.454746
4.88525		4.88525		0.509602
4.88525		4.88525		0.418829
4.88525		4.88525		0.453597
4.88525		4.88525		0.392832
4.88525		4.88525		0.406441
4.88525		4.88525		0.456785
4.88525		4.88525		0.476553
4.88525		4.88525		0.493266
4.88525		4.88525		0.568431
4.88525		4.88525		0.566267
4.88525		4.88525		0.560069
4.88525		4.88525		0.590734
4.88525		4.88525		0.618622
4.88525		4.88525		0.555676
4.88525		4.88525		0.573239
4.88525		4.88525		0.560706
4.88525		4.88525		0.570485
4.88525		4.88525		0.497176
4.88525		4.88525		0.485564
4.88525		4.88525		0.555862
4.88525		4.88525		0.567701
4.88525		4.88525		0.50608
4.88525		4.88525		0.529423
4.88525		4.88525		0.527416
4.88525		4.88525		0.529132
4.88525		4.88525		0.528443
4.88525		4.88525		0.564608
4.88525		4.88525		0.521612
4.88525		4.88525		0.44953
4.88525		4.88525		0.495733
4.88525		4.88525		0.506528
4.88525		4.88525		0.501585
4.88525		4.88525		0.434539
4.88525		4.88525		0.522634
4.88525		4.88525		0.523968
4.88525		4.88525		0.548794
4.88525		4.88525		0.482252
4.88525		4.88525		0.46698
4.88525		4.88525		0.497328
4.88525		4.88525		0.509668
4.88525		4.88525		0.552901
4.88525		4.88525		0.563251
4.88525		4.88525		0.563605
4.88525		4.88525		0.508601
4.88525		4.88525		0.437022
4.88525		4.88525		0.460799
4.88525		4.88525		0.433429
4.88525		4.88525		0.42943
4.88525		4.88525		0.436822
4.88525		4.88525		0.490686
4.88525		4.88525		0.446217
4.88525		4.88525		0.478487
4.88525		4.88525		0.468914
4.88525		4.88525		0.512045
4.88525		4.88525		0.419402
4.88525		4.88525		0.352821
4.88525		4.88525		0.462934
4.88525		4.88525		0.518044
4.88525		4.88525		0.532232
4.88525		4.88525		0.488517
4.88525		4.88525		0.478737
4.88525		4.88525		0.476718
4.88525		4.88525		0.457302
4.88525		4.88525		0.477672
4.88525		4.88525		0.424044
4.88525		4.88525		0.371421
4.88525		4.88525		0.421984
4.88525		4.88525		0.475952
4.88525		4.88525		0.603475
4.88525		4.88525		0.544313
4.88525		4.88525		0.524232
4.88525		4.88525		0.498092
4.88525		4.88525		0.542589
4.88525		4.88525		0.522803
4.88525		4.88525		0.525027
4.88525		4.88525		0.532798
4.88525		4.88525		0.580272
4.88525		4.88525		0.511684
4.88525		4.88525		0.496432
4.88525		4.88525		0.459892
