-0.44181 0.00176996
-0.441709 0.00176592
-0.441564 0.00176504
-0.44159 0.00175837
-0.441621 0.00175185
-0.441552 0.00174644
-0.441594 0.00174024
-0.441608 0.00173364
-0.441467 0.00173277
-0.441558 0.00172859
-0.441515 0.00172258
-0.441657 0.00172194
-0.44152 0.00172099
-0.441643 0.00171899
-0.441716 0.00171416
-0.441592 0.00171234
-0.441677 0.00170813
-0.441785 0.00170527
-0.441842 0.00169997
-0.441878 0.00169414
-0.441906 0.0016882
-0.441887 0.00168217
-0.441995 0.00167955
-0.441747 0.00169189
-0.44176 0.00168587
-0.441741 0.00167995
-0.441818 0.00167572
-0.441801 0.00166985
-0.442006 0.00167646
-0.442036 0.00167082
-0.441953 0.00166702
-0.441922 0.00166147
-0.441778 0.00166194
-0.441773 0.00165617
-0.441781 0.00165044
-0.441756 0.00164494
-0.441772 0.00163937
-0.441829 0.00163472
-0.441944 0.00163319
-0.442077 0.0016331
-0.442127 0.00162831
-0.442053 0.00162448
-0.442072 0.00161911
-0.442215 0.00161997
-0.44219 0.00161473
-0.442268 0.00161125
-0.442295 0.00160611
-0.442328 0.00160113
-0.442256 0.00159748
-0.442212 0.00159281
-0.442138 0.00158934
-0.441928 0.0015979
-0.442003 0.00159443
-0.441905 0.00159222
-0.441886 0.00158718
-0.441868 0.00158215
-0.441909 0.00157759
-0.44203 0.00157717
-0.442076 0.00157282
-0.442134 0.00156886
-0.442226 0.00156658
-0.442296 0.00156319
-0.442338 0.0015588
-0.442388 0.00155471
-0.442367 0.00154997
-0.442483 0.00154945
-0.442566 0.00154687
-0.442613 0.00154276
-0.442669 0.001539
-0.442547 0.00153909
-0.442506 0.00153488
-0.442658 0.00153766
-0.442696 0.00153343
-0.442627 0.00153032
-0.442497 0.00153121
-0.442484 0.00152662
-0.442556 0.0015237
-0.442631 0.00152095
-0.44256 0.00151801
-0.442574 0.00151352
-0.44271 0.00151512
-0.44252 0.00152247
-0.44249 0.00151825
-0.442477 0.00151381
-0.44234 0.00151556
-0.442407 0.00151258
-0.442289 0.00151274
-0.442305 0.00150839
-0.442437 0.00150977
-0.442451 0.00150544
-0.442474 0.00150125
-0.442437 0.00149735
-0.442448 0.00149307
-0.442443 0.00148878
-0.442417 0.00148473
-0.442457 0.00148101
-0.44243 0.00147704
-0.442372 0.00147397
-0.442446 0.00147163
-0.442248 0.00148071
-0.442285 0.00147698
-0.442249 0.00147327
-0.44228 0.00146947
-0.442153 0.00147081
-0.442149 0.00146672
-0.442026 0.00146785
-0.442139 0.00146814
-0.442095 0.00146474
-0.442152 0.00146181
-0.442061 0.00146059
-0.442113 0.00145752
-0.442018 0.00145665
-0.441993 0.00145289
-0.441972 0.00144909
-0.441984 0.0014452
-0.442113 0.00144706
-0.442142 0.00144346
-0.44212 0.00143976
-0.442129 0.00143592
-0.442106 0.00143225
-0.441914 0.00144135
-0.441898 0.0014376
-0.441796 0.0014374
-0.441757 0.00143411
-0.441904 0.00143788
-0.441891 0.00143415
-0.441916 0.00143061
-0.441893 0.00142704
-0.441943 0.00142416
-0.442034 0.00142336
-0.442039 0.00141966
-0.442027 0.00141603
-0.442085 0.00141357
-0.442102 0.00141003
-0.442062 0.00140698
-0.442128 0.00140495
-0.442135 0.00140137
-0.442005 0.00140382
-0.441978 0.0014005
-0.441986 0.00139696
-0.441962 0.00139363
-0.441943 0.00139023
-0.441991 0.00138755
-0.441994 0.00138407
-0.441983 0.00138064
-0.442037 0.00137823
-0.442138 0.00137854
-0.442175 0.00137561
-0.442121 0.00137326
-0.44223 0.00137414
-0.442174 0.0013719
-0.442207 0.00136891
-0.44204 0.00137572
-0.442067 0.00137261
-0.44204 0.00136952
-0.44206 0.00136634
-0.442032 0.00136331
-0.44202 0.00136005
-0.442081 0.00135815
-0.442017 0.00135638
-0.441977 0.0013537
-0.441865 0.0013551
-0.44193 0.00135342
-0.44193 0.00135017
-0.441886 0.00134767
-0.441902 0.00134455
-0.441979 0.00134356
-0.441931 0.00134124
-0.441931 0.00133807
-0.441951 0.00133506
-0.441899 0.00133295
-0.441958 0.00133112
-0.442057 0.0013317
-0.441992 0.00133017
-0.441986 0.00132708
-0.44201 0.0013242
-0.442019 0.00132115
-0.441975 0.00131879
-0.441897 0.0013181
-0.441927 0.0013154
-0.441828 0.00131607
-0.441853 0.00131328
-0.4418 0.00131136
-0.441878 0.0013107
-0.441862 0.00130781
-0.441882 0.001305
-0.441736 0.00131019
-0.441684 0.00130826
-0.441714 0.00130565
-0.441752 0.00130325
-0.441834 0.00130291
-0.441895 0.00130142
-0.441921 0.00129877
-0.441953 0.00129627
-0.441877 0.00129562
-0.441799 0.00129507
-0.441823 0.00129241
-0.441832 0.00128958
-0.441802 0.00128709
-0.441801 0.00128425
-0.441839 0.00128199
-0.441852 0.00127924
-0.441959 0.00128093
-0.441896 0.00127965
-0.44182 0.00127915
-0.441825 0.00127637
-0.4419 0.0012758
-0.441943 0.00127377
-0.442022 0.00127343
-0.442026 0.00127069
-0.442044 0.00126808
-0.442054 0.0012654
-0.442129 0.00126494
-0.442082 0.00126313
-0.442033 0.0012614
-0.442077 0.00125949
-0.442081 0.00125682
-0.442091 0.0012542
-0.44215 0.00125292
-0.442185 0.00125076
-0.442147 0.00124868
-0.442167 0.00124621
-0.442162 0.0012436
-0.442181 0.00124113
-0.442192 0.00123859
-0.44228 0.00123914
-0.442333 0.00123769
-0.442299 0.0012356
-0.442304 0.00123305
-0.442291 0.00123057
-0.442369 0.00123053
-0.442438 0.00122993
-0.442479 0.00122807
-0.442427 0.00122666
-0.442485 0.00122552
-0.442524 0.00122363
-0.442474 0.00122216
-0.442468 0.00121969
-0.442447 0.0012174
-0.442504 0.00121628
-0.442496 0.00121385
-0.44242 0.00121378
-0.442488 0.00121327
-0.442567 0.00121339
-0.442622 0.00121219
-0.442582 0.00121042
-0.442514 0.00120991
-0.442466 0.00120846
-0.442368 0.00121001
-0.442359 0.00120764
-0.442386 0.00120553
-0.442479 0.00120678
-0.442494 0.00120449
-0.442515 0.0012023
-0.44255 0.00120045
-0.442634 0.00120101
-0.442627 0.00119868
-0.442602 0.00119659
-0.442648 0.00119513
-0.442521 0.00119946
-0.442577 0.0011984
-0.442535 0.00119678
-0.442567 0.00119488
-0.442577 0.00119262
-0.442671 0.00119406
-0.442636 0.0011923
-0.442644 0.00119004
-0.442698 0.00118895
-0.442726 0.00118703
-0.442728 0.00118476
-0.442666 0.00118413
-0.44264 0.00118215
-0.442644 0.00117991
-0.442506 0.00118571
-0.442491 0.00118356
-0.442461 0.00118172
-0.442444 0.00117961
-0.44249 0.00117827
-0.442434 0.00117739
-0.442371 0.00117688
-0.442366 0.00117469
-0.442394 0.00117283
-0.442362 0.00117106
-0.442426 0.00117061
-0.442446 0.00116861
-0.442393 0.00116767
-0.442429 0.00116608
-0.442229 0.001181
-0.442245 0.00117894
-0.442256 0.00117682
-0.442237 0.00117481
-0.442179 0.00117409
-0.442262 0.00117483
-0.442214 0.00117365
-0.442218 0.00117151
-0.442279 0.00117095
-0.442341 0.00117046
-0.442286 0.00116965
-0.442285 0.00116753
-0.442302 0.00116555
-0.442222 0.0011662
-0.44226 0.00116472
-0.442239 0.00116282
-0.442174 0.00116253
-0.442143 0.00116086
-0.442158 0.00115888
-0.442128 0.00115721
-0.442146 0.00115529
-0.442132 0.00115331
-0.442204 0.00115354
-0.442145 0.00115301
-0.442057 0.00115438
-0.442001 0.00115369
-0.441935 0.00115354
-0.441995 0.00115305
-0.441976 0.00115117
-0.442003 0.00114947
-0.441934 0.00114952
-0.441849 0.0011507
-0.441842 0.00114872
-0.441898 0.00114809
-0.44193 0.00114655
-0.441932 0.00114456
-0.441889 0.00114341
-0.44194 0.00114259
-0.441923 0.00114075
-0.441923 0.00113879
-0.44192 0.00113683
-0.441948 0.00113523
-0.441949 0.00113329
-0.441967 0.00113149
-0.442015 0.00113057
-0.442054 0.00112932
-0.442095 0.00112814
-0.442117 0.00112645
-0.442086 0.00112498
-0.442077 0.00112311
-0.442077 0.00112122
-0.442069 0.00111936
-0.442104 0.00111802
-0.442169 0.00111805
-0.442211 0.00111695
-0.442225 0.00111516
-0.442235 0.00111335
-0.44227 0.00111204
-0.442231 0.00111089
-0.442216 0.00110914
-0.44227 0.00110862
-0.442277 0.0011068
-0.442282 0.00110498
-0.44226 0.00110336
-0.442213 0.00110254
-0.442121 0.00110461
-0.442107 0.00110287
-0.442125 0.00110121
-0.442181 0.00110085
-0.442153 0.0010994
-0.442171 0.00109775
-0.442185 0.00109605
-0.442168 0.00109439
-0.44217 0.00109261
-0.442215 0.00109178
-0.442186 0.00109041
-0.442194 0.00108867
-0.442281 0.00109042
-0.442329 0.00108969
-0.442365 0.00108853
-0.442366 0.00108678
-0.442366 0.00108503
-0.442378 0.00108337
-0.442417 0.00108234
-0.442368 0.00108176
-0.44234 0.00108038
-0.442386 0.00107961
-0.442358 0.00107825
-0.442387 0.00107693
-0.4422 0.00109138
-0.442277 0.0010924
-0.442329 0.00109194
-0.442319 0.00109026
-0.442355 0.00108915
-0.442303 0.00108867
-0.442276 0.00108729
-0.442288 0.00108565
-0.442326 0.00108464
-0.442362 0.00108353
-0.442403 0.0010826
-0.442386 0.00108104
-0.442438 0.0010806
-0.442418 0.0010791
-0.442403 0.00107753
-0.442427 0.00107614
-0.442443 0.00107459
-0.442483 0.00107368
-0.442544 0.00107372
-0.44256 0.0010722
-0.442569 0.00107059
-0.442581 0.00106901
-0.442549 0.00106787
-0.442557 0.00106627
-0.442588 0.00106509
-0.442513 0.00106608
-0.442501 0.00106452
-0.44255 0.00106404
-0.442582 0.00106289
-0.442598 0.00106141
-0.442594 0.00105981
-0.442658 0.00106013
-0.442678 0.00105872
-0.442694 0.00105724
-0.442716 0.00105589
-0.442675 0.0010551
-0.442694 0.00105367
-0.442671 0.00105234
-0.4427 0.00105117
-0.442733 0.00105013
-0.442712 0.00104877
-0.442743 0.00104768
-0.442673 0.00104847
-0.442601 0.0010494
-0.442545 0.00104933
-0.442577 0.00104826
-0.442482 0.00105102
-0.442551 0.00105174
-0.442551 0.00105019
-0.442578 0.00104898
-0.442574 0.00104744
-0.442557 0.00104604
-0.442584 0.00104485
-0.442634 0.00104451
-0.442668 0.00104354
-0.442696 0.0010424
-0.442693 0.00104088
-0.442729 0.00104001
-0.442711 0.00103867
-0.44269 0.00103737
-0.44264 0.00103709
-0.442682 0.00103647
-0.442706 0.00103523
-0.44275 0.0010347
-0.442739 0.00103327
-0.44272 0.00103196
-0.442766 0.00103147
-0.442717 0.00103114
-0.442704 0.00102974
-0.442697 0.0010283
-0.442722 0.00102712
-0.442723 0.00102566
-0.44272 0.00102421
-0.442685 0.00102337
-0.442675 0.00102197
-0.442599 0.00102335
-0.442573 0.00102222
-0.44255 0.00102105
-0.442587 0.00102029
-0.442595 0.00101888
-0.442594 0.00101745
-0.442588 0.00101603
-0.442553 0.00101521
-0.442562 0.00101382
-0.442599 0.00101307
-0.442595 0.00101166
-0.442662 0.00101243
-0.442652 0.00101106
-0.44265 0.00100966
-0.442631 0.00100842
-0.442654 0.00100727
-0.442628 0.0010062
-0.442663 0.00100541
-0.442658 0.00100403
-0.44273 0.00100521
-0.442716 0.00100392
-0.442731 0.00100264
-0.442788 0.00100293
-0.442749 0.00100235
-0.442745 0.00100098
-0.442792 0.00100074
-0.442752 0.00100019
-0.442702 0.00100007
-0.442691 0.000998765
-0.442693 0.000997406
-0.442632 0.000997933
-0.442673 0.000997436
-0.44272 0.000997208
-0.442709 0.000995917
-0.442687 0.000994817
-0.442703 0.000993598
-0.442743 0.000993058
-0.442773 0.00099217
-0.442765 0.000990871
-0.442747 0.000989693
-0.44273 0.000988512
-0.442706 0.000987479
-0.442738 0.000986673
-0.442769 0.000985842
-0.442767 0.000984529
-0.44276 0.000983244
-0.442778 0.000982114
-0.442743 0.000981464
-0.442708 0.00098076
-0.442685 0.000979744
-0.442653 0.000978956
-0.442694 0.000978503
-0.442673 0.000977424
-0.442701 0.00097654
-0.442707 0.000975268
-0.442752 0.000975025
-0.442767 0.000973862
-0.442765 0.000972587
-0.442809 0.000972283
-0.442797 0.000971076
-0.442801 0.000969813
-0.442846 0.000969596
-0.442898 0.000969738
-0.442848 0.000969752
-0.442817 0.000969005
-0.442851 0.000968344
-0.442867 0.000967229
-0.442884 0.000966134
-0.44286 0.000965182
-0.442817 0.000964895
-0.442854 0.000964346
-0.442858 0.000963114
-0.442865 0.000961895
-0.44288 0.000960779
-0.44287 0.000959592
-0.442847 0.000958643
-0.44283 0.000957565
-0.442834 0.00095635
-0.442849 0.000955237
-0.44288 0.000954519
-0.442862 0.000953474
-0.442841 0.000952477
-0.442831 0.000951326
-0.442862 0.000950627
-0.442888 0.000949789
-0.442934 0.000949685
-0.442936 0.000948486
-0.442802 0.000956654
-0.442811 0.000955487
-0.442848 0.00095502
-0.442835 0.000953917
-0.442825 0.000952764
-0.442835 0.000951621
-0.442899 0.000952573
-0.442788 0.000957829
-0.442831 0.000957597
-0.442788 0.000957373
-0.442796 0.000956212
-0.442779 0.000955163
-0.442805 0.000954318
-0.442796 0.000953174
-0.442796 0.000951993
-0.44279 0.000950835
-0.442767 0.000949932
-0.442655 0.000955322
-0.442575 0.000957549
-0.442589 0.000956475
-0.442602 0.000955384
-0.442555 0.000955379
-0.442547 0.000954237
-0.44246 0.000956994
-0.442461 0.000955822
-0.442459 0.000954654
-0.442458 0.000953489
-0.442455 0.000952328
-0.442436 0.00095137
-0.442438 0.000950213
-0.442454 0.000949191
-0.442463 0.000948085
-0.442415 0.000948143
-0.442436 0.000947232
-0.442428 0.000946124
-0.442441 0.000945078
-0.442427 0.000944055
-0.442405 0.000943164
-0.442428 0.000942303
-0.44246 0.000941723
-0.442469 0.000940635
-0.442507 0.000940292
-0.442514 0.000939192
-0.442536 0.000938312
-0.442513 0.000937478
-0.442496 0.000936507
-0.442488 0.000935424
-0.442521 0.000934876
-0.442537 0.000933902
-0.442537 0.000932793
-0.442538 0.000931686
-0.442502 0.000931289
-0.442532 0.000930676
-0.442539 0.000929601
-0.442568 0.000928966
-0.442569 0.00092787
-0.44263 0.00092873
-0.442558 0.000930378
-0.442568 0.000929336
-0.442578 0.000928298
-0.442622 0.000928273
-0.442648 0.000927533
-0.442655 0.000926473
-0.442663 0.000925426
-0.442697 0.00092498
-0.442643 0.000925478
-0.442624 0.000924607
-0.442628 0.000923543
-0.442638 0.000922519
-0.442614 0.000921751
-0.442662 0.000921951
-0.442667 0.000920895
-0.442602 0.000922152
-0.442524 0.00092433
-0.442536 0.000923343
-0.442526 0.000922331
-0.442568 0.000922213
-0.44253 0.000921928
-0.442561 0.000921378
-0.442482 0.00092373
-0.442463 0.00092286
-0.442497 0.000922428
-0.442485 0.000921456
-0.44252 0.000921088
-0.442539 0.00092023
-0.442551 0.00091926
-0.44255 0.000918214
-0.442588 0.000917952
-0.442589 0.000916911
-0.442613 0.000916177
-0.44263 0.000915299
-0.442648 0.000914452
-0.442564 0.000917274
-0.442586 0.000916504
-0.442577 0.000915513
-0.442573 0.00091449
-0.442535 0.000914261
-0.442564 0.000913687
-0.442585 0.000912908
-0.442575 0.000911945
-0.442573 0.000910925
-0.442599 0.000910284
-0.44256 0.000910113
-0.44253 0.000909567
-0.442549 0.000908742
-0.442534 0.000907849
-0.442467 0.000909314
-0.442482 0.000908415
-0.442501 0.000907606
-0.442513 0.000906678
-0.442521 0.000905717
-0.442521 0.000904715
-0.442515 0.000903736
-0.44252 0.000902751
-0.442514 0.000901776
-0.442476 0.000901559
-0.442468 0.000900604
-0.44247 0.000899617
-0.442469 0.00089863
-0.442484 0.000897779
-0.442514 0.00089727
-0.442353 0.000910496
-0.4424 0.000910701
-0.442434 0.000910341
-0.442423 0.00090941
-0.44244 0.000908573
-0.442419 0.000907833
-0.442392 0.000907239
-0.442416 0.000906556
-0.442461 0.000906707
-0.442495 0.000906362
-0.442522 0.000905798
-0.442569 0.000905997
-0.442556 0.000905103
-0.442449 0.000910525
-0.44243 0.000909739
-0.44242 0.000908812
-0.442405 0.000907958
-0.442374 0.000907505
-0.442376 0.000906534
-0.442374 0.000905564
-0.44237 0.000904606
-0.442364 0.000903654
-0.442373 0.000902727
-0.442365 0.000901795
-0.442349 0.000900972
-0.442329 0.000900239
-0.442361 0.000899859
-0.442329 0.000899471
-0.442328 0.000898517
-0.442331 0.000897569
-0.442258 0.000899644
-0.442229 0.00089914
-0.442236 0.000898215
-0.442272 0.00089797
-0.442274 0.000897024
-0.442247 0.000896474
-0.442275 0.00089598
-0.442264 0.000895115
-0.442194 0.000896869
-0.442238 0.000897018
-0.442256 0.000896247
-0.442244 0.000895384
-0.442276 0.000895001
-0.44228 0.000894075
-0.442312 0.000893739
-0.4423 0.000892889
-0.442298 0.000891961
-0.442347 0.000892384
-0.442329 0.000891629
-0.442323 0.000890723
-0.442348 0.000890148
-0.442308 0.000890123
-0.442308 0.000889201
-0.442289 0.000888485
-0.442319 0.000888086
-0.442308 0.000887245
-0.442337 0.000886815
-0.442329 0.000885936
-0.442326 0.00088503
-0.442347 0.000884376
-0.442366 0.000883673
-0.44239 0.000883087
-0.442391 0.000882183
-0.442414 0.000881561
-0.442438 0.000881003
-0.442448 0.00088016
-0.442468 0.000879476
-0.442486 0.000878772
-0.442517 0.000878401
-0.442518 0.000877508
-0.442539 0.00087687
-0.442508 0.000876527
-0.442488 0.000875862
-0.442517 0.000875461
-0.442547 0.000875067
-0.44254 0.000874211
-0.44257 0.000873868
-0.442573 0.00087299
-0.442558 0.000872248
-0.442481 0.000874772
-0.442473 0.000873922
-0.442498 0.000873407
-0.442508 0.000872576
-0.44251 0.000871704
-0.442499 0.000870893
-0.442496 0.000870027
-0.442512 0.000869305
