0 7
7 20
20 13
13 18
18 9
9 11
11 12
12 25
25 21
21 2
2 6
6 8
8 31
31 19
19 15
15 5
5 17
17 27
27 24
24 26
26 4
4 30
30 10
10 3
3 16
16 28
28 29
29 22
22 23
23 1
1 14
14 0
