5.27527		5.27527		0.567834
5.27527		5.27527		0.553075
5.27527		5.27527		0.540604
5.27527		5.27527		0.564835
5.27527		5.27527		0.576903
5.27527		5.27527		0.564061
5.27527		5.27527		0.516665
5.27527		5.27527		0.47026
5.27527		5.27527		0.431192
5.27527		5.27527		0.442942
5.27527		5.27527		0.436094
5.27527		5.27527		0.429909
5.27527		5.27527		0.349368
5.27527		5.27527		0.35264
5.04064		5.2741		0.439047
5.04064		5.2741		0.399401
5.04064		5.2725		0.386149
5.04064		5.27015		0.505115
5.04064		5.26389		0.395634
5.04064		5.25567		0.443127
5.04064		5.24436		0.40961
5.04064		5.23222		0.512243
5.04064		5.21345		0.55611
5.04064		5.19118		0.492346
5.04064		5.15676		0.493333
5.04064		5.12323		0.507231
5.04064		5.08341		0.549223
5.04064		5.04148		0.645988
5.04064		5.04064		0.640321
5.04064		5.04064		0.57532
5.04064		5.04064		0.493818
5.04064		5.04064		0.496447
5.04064		5.04064		0.495947
5.04064		5.04064		0.500922
5.04064		5.04064		0.5004
5.04064		5.04064		0.454643
5.04064		5.04064		0.41736
5.04064		5.04064		0.39281
5.04064		5.04064		0.370857
5.04064		5.04064		0.511342
5.04064		5.04064		0.547209
5.04064		5.04064		0.52704
5.04064		5.04064		0.562958
5.04064		5.04064		0.599666
5.04064		5.04064		0.540186
5.04064		5.04064		0.530857
5.04064		5.04064		0.563717
5.04064		5.04064		0.532062
5.04064		5.04064		0.54949
5.04064		5.04064		0.567558
5.04064		5.04064		0.627162
5.04064		5.04064		0.584334
5.04064		5.04064		0.588474
5.04064		5.04064		0.673098
5.04064		5.04064		0.658444
5.04064		5.04064		0.680241
5.04064		5.04064		0.747284
5.04064		5.04064		0.747664
5.04064		5.04064		0.682269
5.04064		5.04064		0.71593
5.04064		5.04064		0.738332
5.04064		5.04064		0.723659
5.04064		5.04064		0.656719
5.04064		5.04064		0.560087
5.04064		5.04064		0.622804
5.04064		5.04064		0.610832
5.04064		5.04064		0.613743
5.04064		5.04064		0.576701
5.04064		5.04064		0.535342
5.04064		5.04064		0.599612
5.04064		5.04064		0.624318
5.04064		5.04064		0.602529
5.04064		5.04064		0.607746
5.04064		5.04064		0.581141
5.04064		5.04064		0.575761
5.04064		5.04064		0.602124
5.04064		5.04064		0.547831
5.04064		5.04064		0.516046
5.04064		5.04064		0.565642
5.04064		5.04064		0.605893
5.04064		5.04064		0.509283
5.04064		5.04064		0.470266
5.04064		5.04064		0.421199
5.04064		5.04064		0.469539
5.04064		5.04064		0.557292
5.04064		5.04064		0.530062
5.04064		5.04064		0.490396
5.04064		5.04064		0.502991
5.04064		5.04064		0.47279
5.04064		5.04064		0.469042
5.04064		5.04064		0.469911
5.04064		5.04064		0.484076
5.04064		5.04064		0.5052
5.04064		5.04064		0.525658
5.04064		5.04064		0.512876
5.04064		5.04064		0.476837
5.04064		5.04064		0.509853
5.04064		5.04064		0.523792
5.04064		5.04064		0.522476
5.04064		5.04064		0.552472
5.04064		5.04064		0.516992
5.04064		5.04064		0.546866
5.04064		5.04064		0.539918
5.04064		5.04064		0.607399
5.04064		5.04064		0.618933
5.04064		5.04064		0.614691
5.04064		5.04064		0.595671
5.04064		5.04064		0.578909
5.04064		5.04064		0.605651
5.03558		5.04058		0.526576
5.03558		5.04056		0.47972
5.03558		5.04051		0.512621
5.03558		5.04033		0.485012
5.03558		5.04026		0.511788
5.03558		5.04015		0.492414
5.03558		5.03998		0.485071
5.03558		5.03975		0.513705
5.03558		5.03937		0.46277
5.03558		5.03889		0.476381
5.03558		5.03848		0.513754
5.03558		5.03793		0.562286
5.03558		5.03712		0.482157
5.03558		5.03639		0.45979
5.03558		5.03558		0.457241
5.03558		5.03558		0.571426
5.03558		5.03558		0.550122
5.03558		5.03558		0.618643
5.03558		5.03558		0.546429
5.03558		5.03558		0.493784
5.03558		5.03558		0.47569
5.03558		5.03558		0.474675
5.03558		5.03558		0.425797
5.03558		5.03558		0.387781
5.03558		5.03558		0.398595
5.03558		5.03558		0.424674
5.03558		5.03558		0.378423
5.03558		5.03558		0.345889
5.03558		5.03558		0.436788
5.03558		5.03558		0.431054
5.03558		5.03558		0.43864
5.03558		5.03558		0.385899
5.03558		5.03558		0.47019
5.03558		5.03558		0.409655
5.03558		5.03558		0.403411
5.03558		5.03558		0.42949
5.03558		5.03558		0.434939
5.03558		5.03558		0.388208
5.03558		5.03558		0.375144
5.03558		5.03558		0.389873
5.03558		5.03558		0.342186
5.03558		5.03558		0.410666
5.03558		5.03558		0.476864
5.03558		5.03558		0.507226
5.03558		5.03558		0.492859
5.03558		5.03558		0.477002
5.03558		5.03558		0.529369
5.03558		5.03558		0.51815
5.03558		5.03558		0.504759
5.03558		5.03558		0.443282
5.03558		5.03558		0.492055
5.03558		5.03558		0.430199
5.03558		5.03558		0.391216
5.03558		5.03558		0.43291
5.03558		5.03558		0.456397
4.91461		5.03497		0.508027
4.91461		5.03255		0.477954
4.91461		5.03134		0.461491
4.91461		5.02832		0.40968
4.91461		5.02348		0.425796
4.91461		5.01864		0.4635
4.91461		5.00957		0.483569
4.91461		4.99808		0.538281
4.91461		4.98721		0.504032
4.91461		4.97512		0.588343
4.91461		4.95637		0.5681
4.91461		4.93858		0.471801
4.91461		4.91741		0.469424
4.91461		4.91461		0.472769
4.91461		4.91461		0.476754
4.91461		4.91461		0.509256
4.91461		4.91461		0.535004
4.91461		4.91461		0.597328
4.91461		4.91461		0.602831
4.91461		4.91461		0.586187
4.91461		4.91461		0.533837
4.91461		4.91461		0.517143
4.91461		4.91461		0.507375
4.91461		4.91461		0.5131
4.91461		4.91461		0.530861
4.91461		4.91461		0.470673
4.91461		4.91461		0.488445
4.91461		4.91461		0.477431
4.91461		4.91461		0.458251
4.91461		4.91461		0.418885
4.91461		4.91461		0.479526
4.91461		4.91461		0.513338
4.91461		4.91461		0.510347
4.91461		4.91461		0.460093
4.91461		4.91461		0.450987
4.91461		4.91461		0.526995
4.91461		4.91461		0.558133
4.91461		4.91461		0.585546
4.91461		4.91461		0.506549
4.91461		4.91461		0.481439
4.91461		4.91461		0.494264
4.91461		4.91461		0.575241
4.91461		4.91461		0.608123
4.91461		4.91461		0.668367
4.91461		4.91461		0.651443
4.91461		4.91461		0.61883
4.91461		4.91461		0.459788
4.91461		4.91461		0.42735
4.91461		4.91461		0.384128
4.91461		4.91461		0.421289
4.91461		4.91461		0.459238
4.91461		4.91461		0.439495
4.91461		4.91461		0.459175
4.91461		4.91461		0.51037
4.91461		4.91461		0.408179
4.91461		4.91461		0.457613
4.91461		4.91461		0.425154
4.91461		4.91461		0.39258
4.91461		4.91461		0.380215
4.91461		4.91461		0.361841
4.91461		4.91461		0.495783
4.91461		4.91461		0.53464
4.91461		4.91461		0.484697
4.91461		4.91461		0.494474
4.91461		4.91461		0.473672
4.91461		4.91461		0.514514
4.91461		4.91461		0.504662
4.91461		4.91461		0.471332
4.91461		4.91461		0.417399
4.91461		4.91461		0.387601
4.91461		4.91461		0.460138
4.91461		4.91461		0.419352
4.91461		4.91461		0.38642
4.91461		4.91461		0.459294
4.91461		4.91461		0.448395
4.91461		4.91461		0.457537
4.91461		4.91461		0.424037
4.91461		4.91461		0.440258
4.91461		4.91461		0.543268
4.91461		4.91461		0.466536
4.91461		4.91461		0.503421
4.91461		4.91461		0.487501
4.91461		4.91461		0.471184
4.91461		4.91461		0.464795
4.91461		4.91461		0.479185
4.91461		4.91461		0.522093
4.91461		4.91461		0.400229
4.91461		4.91461		0.469132
4.91461		4.91461		0.397366
4.91461		4.91461		0.464324
4.91461		4.91461		0.518028
4.91461		4.91461		0.42754
4.91461		4.91461		0.415052
4.91461		4.91461		0.513561
4.91461		4.91461		0.431823
4.91461		4.91461		0.436703
4.91461		4.91461		0.459749
4.91461		4.91461		0.457941
4.91461		4.91461		0.469177
4.91461		4.91461		0.512549
4.91461		4.91461		0.564583
4.91461		4.91461		0.570063
4.91461		4.91461		0.524763
4.91461		4.91461		0.552529
4.91461		4.91461		0.495718
4.91461		4.91461		0.48743
4.91461		4.91461		0.505494
4.91461		4.91461		0.52252
4.91461		4.91461		0.572772
4.91461		4.91461		0.562328
4.90259		4.91455		0.479214
4.90259		4.91449		0.46958
4.90259		4.91431		0.427939
4.90259		4.91419		0.442794
4.90259		4.91389		0.506023
4.90259		4.9131		0.517278
4.90259		4.91214		0.541018
4.90259		4.91118		0.58545
4.90259		4.91022		0.555448
4.90259		4.90884		0.574615
4.90259		4.9068		0.680948
4.90259		4.90488		0.584347
4.90259		4.90283		0.568783
4.90259		4.90259		0.523283
4.90259		4.90259		0.521151
4.90259		4.90259		0.499048
4.90259		4.90259		0.489297
4.90259		4.90259		0.491018
4.90259		4.90259		0.499896
4.90259		4.90259		0.435384
4.90259		4.90259		0.466178
4.90259		4.90259		0.486874
4.90259		4.90259		0.498419
4.90259		4.90259		0.587001
4.90259		4.90259		0.595972
4.90259		4.90259		0.514662
4.90259		4.90259		0.591001
4.90259		4.90259		0.601564
4.90259		4.90259		0.609263
4.88525		4.90251		0.631291
4.88525		4.90242		0.54313
4.88525		4.90216		0.445515
4.88525		4.90199		0.489434
4.88525		4.90155		0.524051
4.88525		4.90121		0.530254
4.88525		4.90034		0.509622
4.88525		4.89964		0.547017
4.88525		4.89843		0.472385
4.88525		4.89704		0.45802
4.88525		4.89496		0.484934
4.88525		4.89262		0.466156
4.88525		4.89063		0.399436
4.88525		4.88787		0.428377
4.88525		4.88525		0.392845
4.88525		4.88525		0.500446
4.88525		4.88525		0.558869
4.88525		4.88525		0.515103
4.88525		4.88525		0.432949
4.88525		4.88525		0.472237
4.88525		4.88525		0.528472
4.88525		4.88525		0.539956
4.88525		4.88525		0.551124
4.88525		4.88525		0.566
4.88525		4.88525		0.584781
4.88525		4.88525		0.608198
4.88525		4.88525		0.546127
4.88525		4.88525		0.553235
4.88525		4.88525		0.515078
4.88525		4.88525		0.446761
4.88525		4.88525		0.421408
4.88525		4.88525		0.43843
4.88525		4.88525		0.395225
4.88525		4.88525		0.404912
4.88525		4.88525		0.454119
4.88525		4.88525		0.50607
4.88525		4.88525		0.474374
4.88525		4.88525		0.515212
4.88525		4.88525		0.538373
4.88525		4.88525		0.537145
4.88525		4.88525		0.548838
4.88525		4.88525		0.595144
4.88525		4.88525		0.576896
4.88525		4.88525		0.560247
4.88525		4.88525		0.510547
4.88525		4.88525		0.537445
4.88525		4.88525		0.513145
4.88525		4.88525		0.517488
4.88525		4.88525		0.496539
4.88525		4.88525		0.526045
4.88525		4.88525		0.539511
4.88525		4.88525		0.516663
4.88525		4.88525		0.44959
4.88525		4.88525		0.45576
4.88525		4.88525		0.403154
4.88525		4.88525		0.424817
4.88525		4.88525		0.446375
4.88525		4.88525		0.481307
4.88525		4.88525		0.455751
4.88525		4.88525		0.502288
4.88525		4.88525		0.477389
4.88525		4.88525		0.480806
4.88525		4.88525		0.425379
4.88525		4.88525		0.479628
4.88525		4.88525		0.451887
4.88525		4.88525		0.515502
4.88525		4.88525		0.475981
4.88525		4.88525		0.477803
4.88525		4.88525		0.448786
4.88525		4.88525		0.502713
4.88525		4.88525		0.48488
4.88525		4.88525		0.531538
4.88525		4.88525		0.536991
4.88525		4.88525		0.449962
4.88525		4.88525		0.450103
4.88525		4.88525		0.44802
4.88525		4.88525		0.421502
4.88525		4.88525		0.455644
4.88525		4.88525		0.507906
4.88525		4.88525		0.574372
4.88525		4.88525		0.551226
4.88525		4.88525		0.492652
4.88525		4.88525		0.59454
4.88525		4.88525		0.602596
4.88525		4.88525		0.554193
4.88525		4.88525		0.632551
4.88525		4.88525		0.533159
4.88525		4.88525		0.488082
4.88525		4.88525		0.50508
4.88525		4.88525		0.557413
4.88525		4.88525		0.578598
4.88525		4.88525		0.564728
4.88525		4.88525		0.456811
4.88525		4.88525		0.488554
4.88525		4.88525		0.495879
4.88525		4.88525		0.513517
4.88525		4.88525		0.452546
4.88525		4.88525		0.416515
4.88525		4.88525		0.507627
4.88525		4.88525		0.452897
4.88525		4.88525		0.42106
4.88525		4.88525		0.380423
4.88525		4.88525		0.426946
4.88525		4.88525		0.499556
4.88525		4.88525		0.52477
4.88525		4.88525		0.58137
4.88525		4.88525		0.572789
4.88525		4.88525		0.674029
4.88525		4.88525		0.577431
4.88525		4.88525		0.557243
4.88525		4.88525		0.527885
4.88525		4.88525		0.47539
4.88525		4.88525		0.517478
4.88525		4.88525		0.547684
4.88525		4.88525		0.562753
4.88525		4.88525		0.534456
4.88525		4.88525		0.538826
4.88525		4.88525		0.532912
4.88525		4.88525		0.554219
4.88525		4.88525		0.54949
4.88525		4.88525		0.499173
4.88525		4.88525		0.424503
4.88525		4.88525		0.481497
4.88525		4.88525		0.449042
4.88525		4.88525		0.473059
4.88525		4.88525		0.444529
4.88525		4.88525		0.444677
4.88525		4.88525		0.426473
4.88525		4.88525		0.484561
4.88525		4.88525		0.49445
4.88525		4.88525		0.482372
4.88525		4.88525		0.516616
4.88525		4.88525		0.434257
4.88525		4.88525		0.442193
4.88525		4.88525		0.436727
4.88525		4.88525		0.471151
4.88525		4.88525		0.434963
4.88525		4.88525		0.438076
4.88525		4.88525		0.510898
4.88525		4.88525		0.575018
4.88525		4.88525		0.504995
4.88525		4.88525		0.524996
4.88525		4.88525		0.464507
4.88525		4.88525		0.514116
4.88525		4.88525		0.525239
4.88525		4.88525		0.509915
4.88525		4.88525		0.489219
4.88525		4.88525		0.554015
4.88525		4.88525		0.550471
4.88525		4.88525		0.502962
4.88525		4.88525		0.53132
4.88525		4.88525		0.52442
4.88525		4.88525		0.487203
4.88525		4.88525		0.494855
4.88525		4.88525		0.495856
4.88525		4.88525		0.493206
4.88525		4.88525		0.469676
4.88525		4.88525		0.457716
4.88525		4.88525		0.47275
4.88525		4.88525		0.441735
4.88525		4.88525		0.559575
4.88525		4.88525		0.460473
4.88525		4.88525		0.538124
4.88525		4.88525		0.490419
4.88525		4.88525		0.533403
4.88525		4.88525		0.544991
4.88525		4.88525		0.559007
4.88525		4.88525		0.52987
4.88525		4.88525		0.538766
4.88525		4.88525		0.546551
4.88525		4.88525		0.585061
4.88525		4.88525		0.570111
4.88525		4.88525		0.500733
4.88525		4.88525		0.468576
4.88525		4.88525		0.526746
4.88525		4.88525		0.507905
4.88525		4.88525		0.561844
4.88525		4.88525		0.528725
4.88525		4.88525		0.491335
4.88525		4.88525		0.413681
4.88525		4.88525		0.491734
4.88525		4.88525		0.483951
4.88525		4.88525		0.496285
4.88525		4.88525		0.605237
4.88525		4.88525		0.594637
4.88525		4.88525		0.545207
4.88525		4.88525		0.520878
4.88525		4.88525		0.532273
4.88525		4.88525		0.536072
4.88525		4.88525		0.577452
4.88525		4.88525		0.584548
4.88525		4.88525		0.594598
4.88525		4.88525		0.593439
4.88525		4.88525		0.591012
4.88525		4.88525		0.521457
4.88525		4.88525		0.527444
4.88525		4.88525		0.480312
4.88525		4.88525		0.488466
4.88525		4.88525		0.466782
4.88525		4.88525		0.449617
4.88525		4.88525		0.417355
4.88525		4.88525		0.403105
4.88525		4.88525		0.482779
4.88525		4.88525		0.459421
4.88525		4.88525		0.516583
4.88525		4.88525		0.448253
4.88525		4.88525		0.490896
4.88525		4.88525		0.433652
4.88525		4.88525		0.400623
4.88525		4.88525		0.36591
4.88525		4.88525		0.453354
4.88525		4.88525		0.452037
4.88525		4.88525		0.358916
4.88525		4.88525		0.412093
4.88525		4.88525		0.458069
4.88525		4.88525		0.489133
4.88525		4.88525		0.469731
4.88525		4.88525		0.463494
4.88525		4.88525		0.445212
