6.2403		6.2403		1.23472
6.2403		6.2403		1.1917
6.2403		6.2403		1.27765
6.2403		6.2403		1.24067
6.2403		6.2403		1.26953
6.2403		6.2403		1.30141
6.2403		6.2403		1.29816
6.2403		6.2403		1.28298
6.2403		6.2403		1.41927
6.2403		6.2403		1.59974
6.2403		6.2403		1.42128
6.2403		6.2403		1.25375
6.2403		6.2403		1.29793
6.2403		6.2403		1.27845
6.2403		6.2403		1.38363
6.2403		6.2403		1.35823
6.2403		6.2403		1.35279
6.2403		6.2403		1.53009
6.2403		6.2403		1.37818
6.2403		6.2403		1.25903
6.2403		6.2403		1.29835
6.2403		6.2403		1.47215
6.2403		6.2403		1.34042
6.2403		6.2403		1.31876
6.2403		6.2403		1.44005
6.2403		6.2403		1.30227
6.2403		6.2403		1.26684
6.2403		6.2403		1.50161
6.2403		6.2403		1.31699
6.2403		6.2403		1.48542
6.2403		6.2403		1.36188
6.2403		6.2403		1.45475
6.2403		6.2403		1.49233
6.2403		6.2403		1.32598
6.2403		6.2403		1.27571
6.2403		6.2403		1.27841
6.2403		6.2403		1.09404
6.2403		6.2403		1.16991
6.2403		6.2403		1.1807
6.2403		6.2403		1.28777
6.2403		6.2403		0.978945
6.2403		6.2403		1.26904
6.2403		6.2403		1.44333
6.2403		6.2403		1.43015
6.2403		6.2403		1.58229
6.2403		6.2403		1.59452
6.2403		6.2403		1.54958
6.2403		6.2403		1.60811
6.2403		6.2403		1.47928
6.2403		6.2403		1.63799
6.2403		6.2403		1.43706
6.2403		6.2403		1.39723
6.2403		6.2403		1.49901
6.2403		6.2403		1.46123
6.2403		6.2403		1.71183
6.2403		6.2403		1.62092
6.2403		6.2403		1.69912
6.2403		6.2403		1.61891
6.2403		6.2403		1.58553
6.2403		6.2403		1.71907
6.2403		6.2403		1.89006
6.2403		6.2403		1.98634
6.2403		6.2403		1.87459
6.2403		6.2403		1.67
6.2403		6.2403		1.63193
